address,balance
0xdead92fdbe1d793ff721a8c9c485af914d77433e,12233798678000000
0xdead626e9fc9820267c4b3e4dc28d5694abc0393,12080171974084875
0xdeade3c5c61cfd4d3fbb27744555c9499177ba3c,11931223790000000
0xdead97842646b608b1aac83474e0d2c0910157e6,11920000000000000
0xdead4d0177de9e2bf929e1f85ef6144737655ee1,11881129000000000
0xdead468a5e035aae87993e086693000d6148ed92,11705078412432275
0xdeadbeefd5c992667f4608000ce0bccd058748e0,11680968829717051
0xdeaddea60454f072a46332c17abd4ee3071c1cf6,11525585600000000
0xdeade5d6888eb739975c51754f1e3c0f83a3ad86,11431632706823251
0xdead4ddc53427b810227041052f2a89d4be3be49,11426517453576232
0xdead3acf3b416b1e4065d5ae0f56a335b2259225,11426384000000000
0xdead83b324d37e7d0ed47b7cde9365fe5fddc74b,11398453323992924
0xdeade12d0dd2f702956b536cbc522b7ce84f73d9,11397527000000000
0xdeadae4727c5d95f108d9193742f992044357ffc,11304815193349851
0xdead7017f15a8e2f4f2448382a311267df3e35e3,11222820000000000
0xdead00a308d817c75fd85b651cf4ff03066f0933,11161510000000000
0xdead8d131b6a81c0dc89aa5950b84fecaeb095da,11122552740000000
0xdeadcf2b5ef30de04102009fc6485e7fc51cf460,11085600000000000
0xdead42e5d6e84a85c9b823963ba0ed83d65a316e,11051186236977342
0xdeadf39b873878bfc6e551328f9ba0110d156e3d,10994220000000000
0xdead4fbbb94593e6a6aeff22419f01a08a662fc9,10924468157894192
0xdead5b2342ac559f1512417e0d5cbb2754fbab68,10686900000000000
0xdead83ccfbd854c095ffd3ad6f1432f7ae6a9446,10673998694666400
0xdead25d1787c6b6b10bde004ceca67aaaad471f9,10646221000000000
0xdeadedd6b37d7b02030dd1f487a63c8a14766d1b,10570679000000000
0xdeadaf37740d3a7cb1e4006345f68d7b537694d1,10564006063277611
0xdead81a1e182c19e50133e11403b4b89f50db677,10504520000000000
0xdead0d19a4c5def8a4f38e163f0c55d556ea90f2,10480790000000000
0xdead3279695f7e0721041a3ccdeb3987127dab09,10399204331629428
0xdead1de0027a94ae505a311f85b5a21899644cb2,10351229000000000
0xdead728f50047c9dcda4bd2aa6e5525329780c94,10325038900000000
0xdead81ceeab7b4943b82515ca4e0e661a3edb499,10287736000000000
0xdead71068748878d1add8881df61aa8cf2b37348,10206475137621000
0xdeadb87cce511cb2b9f37feba9863fd1fc41d060,10192224709348000
0xdead9bf41e73c749595d7f7eb651e1ab97dd4aa7,10184252000000000
0xdead98527edbff61ea322cbeae7202df402023c0,10077581083116621
0xdead8185d495e52a197df39f07a6345c4af0bb0c,10074540000000000
0xdead5077978a675b6fce812eac6c03400406eddf,10054248298757935
0xdead284f04a53ff372f94cf6d827d8da66095633,10000000000000000
0xdeadbeefe36163e258830119af70aab38708b513,10000000000000000
0xdead52e96166d13ceedbd66cc9a9c62dc56316d4,10000000000000000
0xdeadceeed87ac2caa7a6619bcf9bf7a61ca2fba6,10000000000000000
0xdeadb5935dacc0bb20ff2718828268004d021b72,10000000000000000
0xdeada0484083ecc10ea163be0484a9424b0de273,9783608257221000
0xdead00043f05b3ebbf1702394986a7b64ef7591f,9737034324508918
0xdead247782b928d9af81e74c9ab5ffecf705447f,9704181752755816
0xdeadbabe4034ab9b3ee4798b89133ad551e903d1,9622000000000000
0xdead3b0fd87da755b50737d04bc16260bd6a70dc,9619148350000000
0xdeadd2698fd202e2d00fdaf8971bd0f1bc77965b,9580926750000000
0xdeade111cf7f026499cd1833f88738301b0d9407,9576840000000000
0xdeadc123ee52c7386554ee8debca29690727cdd1,9559000000000000
0xdead7cd9616bee99e2ab460581d663e9a9994e15,9499667321841478
0xdead7cb55a785023a37d998c6eb2d9d576fd2073,9482846071094298
0xdead81c2ed9ea73c8a9694ef7b28fd1eeed3e96e,9458452400000000
0xdeadee24ff359b01b1b64312e3dfc42b8cca8780,9420478998873800
0xdead1bdc66bff20e0b0ea09986bc030cf6788eb8,9296340993630849
0xdead3ecd524480afc0cefe6734d3536588f11477,9232000000000000
0xdead1ffddb7f8e79990d45ad299c29d593344960,9224700000000000
0xdead574a31b1c5cec59534808a37f522c3149fa8,9184547983139078
0xdead43610ecb0a91ec917e90b8a0d678ed98d2ca,9158400000000000
0xdead10c9712cf095ffc54686a556d11b9780f1de,9049118537495364
0xdead9ea79f0e707e40f606eccfb08cb4ab2b8d61,9034256953870302
0xdead5cd379eaa9057031a90853eedee303103617,9032125286048880
0xdeadc474faa909e1af38152cc016e9bcb21cf4c7,9025977000000000
0xdead644b202184642b1b08eb07f94616ce4a86f4,9000000000000000
0xdeadda8755fee785087f33bed0ee79e6e35749b9,8982861659660380
0xdead824a5c8a98d042228172ba0374259cc369b3,8940471159649785
0xdeadd4cbe9cfde14ec61ee7c167afae7656f4ba3,8864242000000000
0xdead4ee8c5b217aaa4935096cb71b5b9eb4f8778,8821619851460863
0xdead39047de8dd2dc97cbfc839e01e77583e1d7b,8820510492097000
0xdead80b74a7cc11ca7e2d7e2347d762bef99384c,8791000000000000
0xdeade84cb4881801eb29993e76402da44a01b7d7,8786879396128118
0xdead20603f858d00c71e52172f2192e9206d2d19,8771913968186491
0xdeadfed73e35ededcb2a76d6a8136e7f65272d3c,8725427386040147
0xdead1bb2d049f7814abe19463e328b2c1173b94c,8714746325673046
0xdeade13473a13a17c4af9f7a4bccdd4a74e67ec9,8710272000000000
0xdeadbeef0586677e5935b45bff0d521ff942d537,8681000000000000
0xdead99198c002df91f504f741ba2d47eba201f57,8600944928752282
0xdead54573fa2d1892946bc16c38f3e54e8c69d3a,8589433000000000
0xdeada39ee1e43d1d8383eb544e10159bbf2f2a76,8574341000000000
0xdeadd8fdef13a0aea7ee221b6a96c07566e430fa,8574133192055704
0xdead77dbe323a7ffda2a09a9066ff76cd5644c06,8545107048586525
0xdead2e4b71eff725ed6f432f772a087dcbcaefb3,8511846137834064
0xdead351d76187a0ba3f9bb84094af8d6c9f4ba44,8504984471710528
0xdeadaa7b30d8209f4a3bb337b7d3a6bf03f87249,8427376520742707
0xdead22f5eebbb52751f627231f735f58b6ae3479,8399598933612017
0xdeade5bbaf5fffedb1379e788091ccd27ce3b4d3,8387651045716488
0xdead8ead54798ac3d1b229a31aec0de1cdbb9ab8,8386636284884297
0xdeadacbbcb6ad1c3d5556363ff34bbbd23530169,8366740666377394
0xdead1f777fe1be14cb47cb37a970dd555bab2588,8285741199759015
0xdeada728542a31b92114b8223f3aa0ff58f1cfce,8248711784978027
0xdead03b285ffa9d9f8c43267d4a2e35d725c97bf,8199594610383864
0xdead554ad858214c4a28406152b0bef09fc72bc2,8162627124260325
0xdeadcdaeae7196a7222d5ed9b71b22bd1e8fa17b,8106087000000000
0xdead6bb87fb4a5af6636ce4b969ce1981d3aaace,8000000000000000
0xdead6844bd9eb8598c371a5cb8bb1011520ff150,7939416871087000
0xdead879ab04fe3655e36241389aea80632106458,7915728136424437
0xdead9f95bc6e8c32abfd85e9d5a3c61c302780d2,7894590000000000
0xdead450c2f035bbef8b90d9cccc3b4986c646c01,7836847000000000
0xdead818ed30bd7e5558479e4287d458a4d11a088,7685492000000000
0xdeadb096f040a3aceb3b55249a5c7017cb2b141a,7659958000000000
0xdead13e40cd48961d2194755682201ae48acf1bc,7641190000000000
0xdeadc52ba3280da091c8038fd2e55cb4af4b31c4,7541686743838696
0xdead06368daf2dcaabb251ff0358d0425c99a937,7292857175541280
0xdeadc7d7ea3412e03c5fce1af6a432d5662263e6,7283307004976765
0xdead6ff1889cc4b8f333c82747fc3329c7eff5a8,7283300000000000
0xdead6b54ed137ff7b4e99d185bf2c57ba58e213b,7237334000000000
0xdead5830b11cf68d1f4d9c9577b82c76eebfbf90,7201822849915588
0xdead40f1bb4b19336d37a67c361f0260c6135822,7200000000000000
0xdead2cb05b16ecc983951320000e48f9a054bf09,7119813266584008
0xdead843a2b39d8b829252e7a41ae3c5951157f09,7100087600000000
0xdead280d4fc9cbbbf73f84bae16b10dd66fe65f4,7081585000000000
0xdeadc3b386e3ac4f0481e81fbf441f3eab477039,7071586014548899
0xdeadb682c45a2288bf0e56470191fc209753eba7,7060000000000000
0xdead91a11c2744338cf145c6b0dc6e6f232f00dd,7017766926004631
0xdead2e2049f5b45a25688b2e6da01acbe0e4e65e,7003154699189503
0xdeadda6f2b891ae11679ab7333706b722864740c,6985376000000000
0xdead78db543809ff523752e596de9739c2a93617,6943743380738992
0xdead52e126b61007e00db74e2480b7222be46cfe,6908821100000000
0xdead29b36d0365212cdb33ce397a524edd1756f9,6870000000000000
0xdead78739ba3751882b0fbec8f683739fe4901ca,6849460000000000
0xdeadf61b9e4903f056202633d95acb9702d7180c,6828451543202393
0xdeadf1bb4e9d41d4f8778026c6d66203c87e3aee,6695507916007060
0xdead44bc39d416507f6a890ffdaa06cc97aa527e,6666890856259100
0xdead80505a12ff55048f33b7e3b812b18c1fe7f6,6626910000000000
0xdead1fb39f1b9d39fc5ffa529f7c3485f9f88b5a,6605111324733403
0xdead4d94bd01275d3acc518ca4765cd156daf4c3,6594000000000000
0xdead870bda9ff1c27c1a2c1c2016e269b42a1458,6583457187642940
0xdead693ff9bef5e2171092907df0539af9d69671,6577100161431252
0xdead0db8244b23e45bfd26ddb5575b7edb8f65cd,6563310000000000
0xdead2f97b0f08ac1a713e4a7b1261e8e7108faf1,6488613250000000
0xdeadfab4f0e98412b6f38864f6b46878bbbdfd8d,6447632814938939
0xdead9d1f79662db9044e95eca7ad5f57859ade2b,6442188000000000
0xdead6b1d15ee388f4a631f5d929857ac1642aad0,6422013893030000
0xdead5e0ec83c6dd8d3c65bb06fb812a7f2d2c72d,6421696000000000
0xdead269373e57a0b351e67e67ae00cfcab7f63f2,6403411329788936
0xdead704548a43294f58c24aefea74f67e0451d74,6398149756805538
0xdead3e27a279f7b52de63588525b9159fe1b4115,6347552000000000
0xdead13e29fde549edeff935d8fe6a5d068ca12ac,6341312500000000
0xdead306e67f398d7208b63eb7d4a849aef13e701,6341130000000000
0xdeaddc7289bf3ac82eeaac790a84c9979b6cc682,6327856000000000
0xdeada9540b7e1d1471918d348d2978c78547b237,6315550000000000
0xdead13b82f9c6c8923a6e253f9233e042bd2df32,6251310000000000
0xdeadd322da93d6304cb2b8870dbd5be2d0906741,6161127185994269
0xdead4737e8f26d90fe5fdcf6ed881c7535fab567,6146092627006940
0xdead8fe268529c6b1a01766d466d1e189c5b4af9,6079316055468750
0xdead892d4f6279bf89af78af5669999522fa6108,6020660000000000
0xdead6c52eaa1c7109f9e27bf1a45f76848feb9c4,6014470000000000
0xdead4ad7396583b0897dec239683d873f9645ba4,6008584000000000
0xdead366784a8460c82c220a80fa25ed20d2e6ec2,6000000000000000
0xdead0d88c8b56202d2e0f1922400bd872ed9d400,5929797000000000
0xdead5a177ed5eef75ecc688c0c2ebe85f79bd4c9,5903280000000000
0xdeadc194a454881668547b40790b02fa2b36cc45,5902320000000000
0xdead0af6653fb895bbd3eb259a278278a9010ee3,5853675250000000
0xdead714442e94d9713eb75a293e3a3de3bca7219,5832000000000000
0xdeada4b49217c212e5cef97c0b534d6ea3b55358,5832000000000000
0xdead0366699f1d729b4ad40f63d0b481e32c4258,5832000000000000
0xdead4141713a900408f2b712e5137be9b518ef3d,5817274611077911
0xdeaddd59ec847be52f5bbe5a3028e7047ce24300,5758422000000000
0xdead86b4f9360c48e488c8d949820a3926adb20e,5751156560512564
0xdead1e2aa61a28e938ce5fe6bbfcff497baacf12,5736010158045145
0xdead490f03c39c597f7e2c4b41eb13a7f3a401b6,5664000000000000
0xdead8e8bfa19fdd47391a5e29ad1a7560cafa0b7,5632400000000000
0xdead0fd9778983c716b3293e81aa933d3891c6b8,5580000000000002
0xdead1d0db8afdeb2413172c85fb81cd06b5d2f83,5580000000000000
0xdeadaf25446bd2a81951cf5d5e6f8badaad5c0bb,5580000000000000
0xdead9c00f70ba22fa8644c47e718166bc955ff64,5580000000000000
0xdead86271e073fc983078e2676c871910cb23359,5580000000000000
0xdeadb43f98ffe8839afb68b04d5fdbc5dc3da906,5580000000000000
0xdead78ba42b404e549e48acbba3eca7192086330,5556246176407123
0xdeadfb9767abb83253a4cf49ddf111268936fba2,5530700000000000
0xdead75650e96d14d10d977161f24dbcca9d82895,5495929451183168
0xdeadd089e7f1afaead7e13696544ce8617867b4f,5480832465616240
0xdeadac5ed5ec70811db5ad39caa0f883f00c78c3,5475820000000000
0xdeadc5708d2de7ae37a1bb2e4faa80e4c99dbec0,5475000000000000
0xdead5f54a94be60d0f448cd7d92c815a031efc93,5460886046400000
0xdeadda11bb627d3bd15080e36395853de2e784c9,5449350798539668
0xdeadf44b691baf50b6889d566bc24ba88086b8cb,5418006000000000
0xdead404f57aac7fa8794102bb244eae86ebe558f,5338132395998424
0xdead2f254115f70ad60949e28ed643ec9b2e2bdf,5306002752222000
0xdeade2c907b9cdb647c992f6dbb8b74411a1603b,5289788000000000
0xdead8b73d091f560fc11f58ad6690f045135f49f,5173088000000000
0xdead3dbbd44a45aabba9cdfd5dcd6bcf9e9b816c,5160000000000000
0xdeadb24637fedb854c9f4df9dd86a550e639faa4,5154881365769210
0xdeada009d3e7d000439afa243f51e511afe7b858,5106270975722957
0xdead342a9172c6fdc4d6b7d585fde9463cd126ca,5100000000000000
0xdeadb05fc5085720dff7e6e4ac4310e4c48bca21,5083874088925021
0xdead44d96c436105525c8f04a78a4c1b7eabe867,5079408202862835
0xdeada257f1a80c71c31a0e11f8bf1ad5472ae6f8,5068980000000000
0xdeadd0f6df357a4316bad4b7118846525f1f7945,5056476000000000
0xdeadbeef7f86a75d2d5984508dc2fb0c4c7f2525,5029218886383199
0xdeadbea231c91e5b5b4610e69b66fb33539ab43a,4988392069385838
0xdead8a410686f05dfed7afed643d951aac508440,4988012181713007
0xdead1b6be6d51da7014aa526f7754179f5461c2a,4977000000000000
0xdead69c75bd837263bec22e27f3c9821ed338013,4973886557897070
0xdead40b0760d1945d7dfd68e5b7813ef29e81b3d,4971000000000000
0xdead7fd48306b28f3fdc8621842628263c2751da,4950000000000000
0xdead2b61c9302b58fe00747b4b37935b97df7eab,4950000000000000
0xdead435ac8ff5fa5e32f222d925f8ad52aac7f3c,4935992000000000
0xdead5837007277172d4716ba8efc91d7009459e1,4929000000000000
0xdeadd7c857de499577296be177f6bf791684cec5,4920876967646705
0xdead7c44a767c79c42eff2816b49875a0e3a50a2,4908000000000000
0xdead835426c646bd7d81a0e90bcb99245ab7be70,4908000000000000
0xdeada30c1b4f06d34b9b7b588b9d62d6957ff476,4906810000000000
0xdeadc2214ac6097c788235bdbe914da66819d8aa,4850471000000000
0xdead595fb5f7b46b5cd7c405810b1648b8847b0b,4816602000000000
0xdeada6e093570b737d35e22ff90fd7f2174b9b2f,4810370814747408
0xdead5f2cb3c669db2851e2d84bfc83bf880036b7,4761725163452000
0xdeade4c940e068be225aa6cb91c5734030ee9899,4740000000000000
0xdeadb48590c56ec1111f3505acf69328d9b031e5,4655524000000000
0xdeadd0bdcf9173e2308879c71f939c652e81c748,4652883826160770
0xdead4d20ddb7c376369d924ed0d2ec85b31c6105,4593000000000000
0xdead8bec712fb50b812ab40c375fbf45e8c386c6,4580000000000000
0xdead9f6e82203cceb3dbee19589f191bd1e5dacc,4579430922638000
0xdead1851402061d018802cc851b4b5a03969bbad,4558772000000000
0xdeadbce9450600ce9af5880027d026ff7166e4fd,4558646192514232
0xdeadef4af54a1dfc60c91a82380d875c8940bb0a,4509966000000000
0xdead00000000000000000000000036ac34118579,4487034500000001
0xdead2699d67d82d5dafbbd9bdd83f909a8e30acf,4467220944328825
0xdead7c86e8751e75958b82c7159b3093624d341b,4455953000000000
0xdead53e3d65847b483cca93a2d3763910e63d260,4443866000000000
0xdead57b392e2805c48e80ed544a5d13994d9f6b9,4442509269161641
0xdead763ae33eed01087b856bffd0b8e8efe5208f,4438453000000000
0xdead82e50f605250d1e62cb9736e24f55edca0d3,4399430000000000
0xdeadbe22eab1ce2a57b21ba9c01938aa420b6a3d,4366000000000000
0xdead6bbed08dd5b4c0821c2076837ee8f7562898,4359375000000000
0xdead9ebd7e4601ac57617c8e9b4a3275ad2a829f,4348918570450617
0xdead862c17be61a0f19a72e3e376618fc29062df,4347216542012621
0xdeadc7059c20adb0ebf4e3355126aaa81ae97172,4346748000000000
0xdead285e7e1d47f6ba5494542e734fe5254577a5,4344943000000000
0xdead211d2e84615500821cd3ae4ddbde350fb2a2,4334848545200000
0xdead774db5963c0638b8f860687fb0c915b16378,4311904800000000
0xdead78aaf1faf39d08ae9d6e2bb0ba601c0ecf88,4291140000000000
0xdeadbf4a15bce4db2868b0c10e2f45d9d3e538fc,4270340000000000
0xdead380b4e2e64cff7437576796373c456077843,4253747914183215
0xdeadbc6424ec96b8b2dae74dcebdc4d368ce8eff,4237917361903139
0xdead053d16f32f4a8b992520a3492e81ede12ddf,4237182418904924
0xdeadd1a6a4db1345e75a560fdebc86d13c324773,4223875000000000
0xdead0edbd69a3ad67e4419cf59a81ff41dc164b9,4223543000000000
0xdeade3a17c27e61f0feb85ae8af2d0ff3da421a3,4211764035300000
0xdeadae1e3d3faa0364956497ebbfd0bae3209848,4209565465241244
0xdead42069dead42069dead42069dead42069dead,4206900000000000
0xdead36e542e01aa8db93057ca2f6bde19619bab6,4206087000000000
0xdeadfee0c2194576ef39f3c250d69f3be5b55980,4197716640000000
0xdead2af8d6ad49e4e2b5022e12f30923b580987c,4192850649911274
0xdead84690ae6dcae299af2e13f742f5add250b64,4191008958885096
0xdead8fccfe8f3664b6fdade921109e863b67119c,4152650339552639
0xdead52a815e3bf862b983cd4f1e6183879328b8f,4098962367201699
0xdead63b1a82af44c82c2146af9e9426e377d591f,4078457000000000
0xdead78cc49ce511bbc1da2d03f9e87ee89745b4a,4012990414274000
0xdeadea78f49547cf27fdd697d6e166913a75df04,4000000000004999
0xdeadbeef29292929192939494959594933929292,4000000000000000
0xdead5d155024c5d277389003fecf87b9712d2ddc,3992860000000000
0xdead24e3d39962f20754af49bea381dd8fc583cd,3979315287801860
0xdead0c49da9c680835291eff5cdd25538f08ea70,3977460000000000
0xdead66a7688c0c632badb0e88fe51f9dc25946fc,3922693500000000
0xdead2e176be94c9195a5abada997e8882b649c3d,3921169046691540
0xdead6d001aadf2477261e943e4e4dbc294e5a15f,3896393986741601
0xdead92143c3dc55e72e4b8f44843138e0c9d7c70,3868970600000000
0xdead973e7f42f1e157df907025c8e3e2c529ac7c,3867278775042653
0xdeaddac065496d4dcbcb476338aabec8934e338b,3851615000000000
0xdeadf4aa348def734a71fb48626a661c7094cf85,3838260000000000
0xdead00108ee226b46271f49de54beb3fb250f57a,3818787899314331
0xdeadb17e9b4dce7bb0c7dd6b4bc0d86c5902d59a,3799537673290372
0xdeadf485868cb6475b981b203ab5d3c8aa4d8a36,3740000000000000
0xdead59a5270e676dbfe3f00ac007e5bab151de5a,3723359837861500
0xdeadd8b6e125a57a88273e83a58f091f6218e817,3628725654535535
0xdeada79f56149690812604f6e1e1d89703da3488,3627486000000000
0xdead678c4ad3f9b57811f8b47c840cb3802a8f23,3580342194624000
0xdead16e7c5ee5446996c58b086ea5ccf32cfa554,3572769833722589
0xdead916d76ed2c4ddefc960a693ea68ce2b03fa6,3542737772678858
0xdead6ebe37bccb58f8a527f9e14bc873bb784ab7,3509796900000000
0xdeadeaae4257dcf2fefe0749746534b29d778c16,3473219060407874
0xdeadc8173025782365e1bcf32dbb6d45df49e364,3454239496060169
0xdead2eb0e4a0ca8e07f0c2b65845be4c67206c10,3443633100000000
0xdead7dc49035790949c66eeedf62397e53a8fdc4,3443435233246681
0xdead926ec0809ba1f42b010dab4fb9762671bff4,3403839313229266
0xdead04119cf36cb650d6cf16b77b421cf4ef4a04,3375250000000000
0xdead8da1a2fe17a20e00b8597d795dcdfd74a24a,3365237832902021
0xdeadf52dcc21994855b96e01ebef1a79e5a2768a,3342600000000000
0xdead999f627d7c3837c8e92fc5483671c942e2e4,3322989080000000
0xdead1cbe014b15b4c68b5b65ef39663b16295eb5,3308366747173670
0xdead8d69d8ea7edd648040855225abd5048ea950,3296073769068155
0xdead6ecdc434d9efdc9f1118d32058c880d964fa,3284952700000000
0xdeadc5e1c10c392739de5dd8ede620fcb0b69ed4,3282685000000000
0xdeadf98f9df2cff37775f7d5ac19df9d174b8a4b,3239501848600000
0xdeadaf28fcb2e584b346e1b1855021df95c172e4,3220416000000000
0xdead4f40c18a87ace546f9d4931927539d6d8ff5,3207740000000000
0xdead04d223220acb19b46afc84e04d490b872249,3202857643465713
0xdead8b21aaaf54488e6293f49050b18651c81bf3,3200000000000000
0xdead18aba4c692401f1bc71414b5ae54e711734a,3192374000000000
0xdead74c1fcf094e53f11b57357dcb40f9e6e689c,3178455506137000
0xdead698cd5913d95cf6122d7c2653d104ae02697,3158700000000000
0xdeadd347ce010823a1ae1b6078191ae444b5f1bb,3069042000000000
0xdeadcf6810d3dea925d47ec31c099c700cfda452,3068315743437000
0xdead24e8dbe3b7a6e2b001d51aec01c096a1de88,3058726820868130
0xdead6582d1a11c7c103a9aa03bb51b003ba662db,3053920424529029
0xdead0a01ddc0dddea945e034bcd401b3e6efd80f,3019001376727881
0xdead3c15786ed28d133fbc1c2624fd54263bf99e,2989879452915648
0xdead1d3fa891805fc3eb34a4f1926ef4b1f71cf5,2977180000000000
0xdead24b1340fdec4941ca4a705d28d457979ef26,2936576250000000
0xdead073d6b47494e0d34043eb1cd08e10fee533c,2916215000000000
0xdead891bc9458847f9fdafa1e55ab4e03e7311f8,2887554014421764
0xdead0aea16b12f0c08b49b6d0613f6c0d38ffb54,2876317981174059
0xdead1c92ae40f7c0b4ade57e55f6196876570c8a,2861871032891548
0xdeade141de277c7f8efebe2374d363c13e2bc4a6,2805296953428249
0xdeade889f38917d9422b41a5c6450241060bb346,2800000000000000
0xdead1e0f594c38fa9e64d811062b5e9567039798,2759840000000000
0xdeadbeef9c8846c434b2b55b73d735d51ceac1aa,2744089485373708
0xdeadc70a563302230f2613a7423f6c50b1640fdb,2741700000000000
0xdead0c601ea87566e47711f43fec26fa6ec6de7a,2741580000000000
0xdeade6ad67de8cdb09931248cc74f977e73910a1,2734000815274115
0xdeadefecb481dfaa116855354699cc546a5a15b4,2722420101150100
0xdead7513b19509fa350f5bcf7f35e58e915eb772,2720808000000000
0xdead33a3181ebe6a23af3b5d0a74798c7061ef27,2677430000000000
0xdead73df352f5b4a8e91de73adfbfbc493d570e4,2655024186087000
0xdeadc9758be58fb9f0b1dca1f475efe97107b25a,2654228999961581
0xdeade72fa4a1aebda14d27f387cddb5d25620f01,2624000000000000
0xdeadf59feee1be4dbfc3c43f3b32cc2ae249fd02,2624000000000000
0xdead7a5e3225aa23b4011e1a129473d37cf77fd5,2598823665179272
0xdead9f9d856b922aa5c1a85f3968773c0418844f,2576257500000000
0xdead4bb97f8c17a3f2f41c9aa2c4bf068f25363d,2542136950000000
0xdead294725680475f5589e7be5e2a59dbae5f491,2537531287460356
0xdeade9af880cba2882aa03b517d4dc58c6a8848e,2534340000000000
0xdead267445ce264160680f182da5c84f4f06e32a,2513916000000000
0xdead39b5567396d741ffea5ce3ba73a33f069fa9,2508894000000000
0xdead08e0e11099490b6a633a34656f7d584b07fa,2505789373822756
0xdead1ccd8f726f59f42c66bc0c4646e527505ed5,2492392000000000
0xdeadfbcc8b4608117e62157691ab39b9cb0ad810,2489668894871551
0xdead9c133aa538f2225af9f1feae0c9db4ce2a00,2448756000000000
0xdeadb2b1d658940b2b26f7261c73af8bab35ce85,2437503000000000
0xdeadef01d975bf52c52bd78ef8a39da725679ba2,2434707000000000
0xdeadfaab6a30c39920117e6de62db2e406132e4c,2383481000000000
0xdeadedee06930c52b6c085aac785e33884c09a54,2369206827310212
0xdead4da94badfc12688bc7341b1771f99d482195,2369100000000000
0xdead7fe78aac18b9b1d4481a94e0f4da749971c8,2309793200000000
0xdead182de4ef31ca29d48ec153b3799a7438bd57,2309280000000000
0xdeadbeef7cbcbdd332732cda07009aa168cda4a2,2294807884302385
0xdead1b8d57dbb4b60869828ae132b87af5c84e36,2283100000000000
0xdeadc1d103d8ccd9eac87e380a1de0d5d5905178,2276600000000000
0xdeadaeba51d5ed8b980b3e4ffeb0f803db61b9c2,2270206000000000
0xdead37c5ac22ae35a88b536f70852bf414e256c9,2270206000000000
0xdead62357f694ebcce926f5ddaf0be99219573b2,2238286520958416
0xdeadc366d9192f4631aaeaffda8c6492c70d0020,2207840714388601
0xdeadf13c71781af4c4f0003d71de3960da446835,2190300000000000
0xdeadfa7f26f5779c8b99f57904b7ef421ff73418,2170502250000000
0xdead3349ff3f81a851208a32a2966cde0bbd1847,2139939000000000
0xdead0ba672e9d257b3f1cbce2faa66a73815613e,2136648738037230
0xdeadb7576de2e8644fbcf3c37a75287fa7ade033,2129796008158176
0xdeade3bf6ababec06924ff70404c6aab55a1c9d4,2119411927308288
0xdead3695ec564df44802a4ebc5e3fae3fe01da6d,2111559000000000
