address,balance
0x88861120d089661900ae100d230aae42a47f4266,1552749897806708720
0x888142764db044b978b21c66b5f1301f002ffe84,1546766599536532474
0x888a7a123a882f06dab8a513150b497412932647,1543166216000000000
0x88871e7a39d90fc40884e051d05c00801537b2c0,1530083100000000000
0x888cfd4de2d0adb6a503c1a9be015ad5c157eaf4,1530010555597649488
0x888fe51c9d9f094ae84a68f3dbcf3e66e68de8c4,1502245408400716951
0x88858b4fed30ab82765901fa640f6b0577c0515f,1500000000000000000
0x8884b3421f46d091632cacf12bb97d4a1f8f2db2,1498615961308937509
0x888b7665a97ffbffe6bb3a175eb92c9f7425ac21,1473298094968607702
0x888dbf91f57e374025e456cb0f444969aaad3ec5,1460000000000000000
0x888c99106d5531c3eb4448ae2cd876e8da90e9b8,1454248400330718486
0x888d3914f6b7ee5daf2d85b8411c229168e12c07,1451969520000000000
0x88844847c4f0d7feb02787e8f3c4a50c5c161c75,1450372727957414351
0x888fe411f371e210b55db5dc843d87ec4ba6cb0f,1435628014836030122
0x8884909dc666614cb8f4de9a1e6c013657e3f60d,1426376490000000000
0x888603752e7e070b97d59827bc2ac52af165962f,1424320613267566795
0x88869e3a2b1fe9d02553e35e7f03880a879036f7,1422002753800053000
0x888791c96faa3865dadf91e53c1f1c1ad2f96d56,1403339314445792032
0x88897069a99f5b3abf00b8830bd65634b899c22c,1402551592083660272
0x8880946e8e603d8c25c4cd67e027f2090ecdca56,1390720558063734081
0x8889ae84a3e480b51d0cc7886ac4803fbc848c9f,1366975080000000000
0x88871883581cbf363b27efee1dbac28bab0ec446,1364388207917165000
0x8884e9c8a3d0d8eca6b428dfef3994275dd64241,1360335470272869377
0x888888051d0f1f9a61d990b1e0b2c089c248eb8c,1356376420660610759
0x888888888881e701550ee3ff675ea2adc2257dd7,1337000000000000000
0x88805491e209f8a4754dd42c51cd7a6bd3285d00,1326501600000000000
0x888c7d003d983fe03e28f88eb678f3282a81dadc,1317701280000000000
0x888f7da95da618b05299729d8df23112fe510e2d,1315057189999999995
0x8883d3b4d7c2d1dcd7dd76f7bd5b99a212813cd9,1302710000000000000
0x888dbb1fe289fb193468402cbf2ba6a475f8cde0,1292710837000000000
0x888bb84cb1f2277bee6dd7d8e5b6fa17baecd8ab,1291614700000000000
0x8888634860de4e538a4ccb4c2b7852d20294dff1,1290355250000000000
0x8881e8a0591c97c7efcbf79c238654bd1cde26f8,1288945546000000000
0x88834cccbd843c0301f8df082b163870a6deb470,1274801044398584660
0x888a2818aa7f1c79c8b073e831bd0e85496880b2,1270000000000000000
0x888df2c96a768f5f392d5152f92938a153ad9890,1265060204552709011
0x888f17dc4137ffed49860f4ff75abac6a1a68568,1259097000000000000
0x88880bb17638dd295f423707b3c27c16b922bb1e,1259063928515734693
0x888852ba4701df0ce4c6f8429ab89c5954053ae7,1237018829864908569
0x88878f450ca9a111fd5a2e602ca8c47cdc5961a4,1234500780000000000
0x888d04a94ff834a203b45ac55d1ab617ff2f2139,1229207407777777777
0x88864f22e907f5da04759986bce71ba9d88b9ac7,1228246230000000000
0x888c96799fe57a8b42b4c9534a82cf6402301b67,1193270256911233869
0x8887658a644a6b85785bb39120f44a756fb7643e,1190548750000000000
0x888f5ab338c1b59c99d6251976fe8533dcc17034,1190361484764155264
0x8889e5932d9b62e96dbe1f1630d105ec4dd8f318,1188152357276290187
0x8885d0455f856b04743b94b59cba1848868dd204,1177259533351889574
0x88889d007c32c2cadb8a999f59bf31811ee88888,1168719346995013000
0x888117e662874fb33a940c54d086547260c62bd1,1167800000000000000
0x888dd3a52c813f772beabc4b24f30929f97c3514,1159781986915205926
0x8884bb09fa3f8d86345bc7eeecd1fbac26cb897c,1157747270000000000
0x8885608163398fe04a04737673663577bc7b5872,1156579000000000000
0x8881a386684ac7d80477f7730987e5eed88c8d02,1152695289600000000
0x88888888584123cb6bb3bab6fbfb809b2623b82c,1152470596775836503
0x8887d16e88783bc9d93d572839e1e869f53684ef,1150000000000000000
0x88856d6ce40d223177c0b345ca1f74a089bb672d,1149697197306341035
0x888c2b2ba8dd5040ba8ea31cc69d04f399e5d443,1144842420000000000
0x8885526e2cfe36e0ea5ad84404bce78ac6802494,1140847393188668069
0x8885439f1344df896db5e630df9fb724d77ba219,1139332159764155024
0x88830696fb6b997f7ec8a149480e085439854359,1133109916352687233
0x8886a7d7a7417346d5cb60e218ea1381e5bd20a8,1120763706294289411
0x888ecf614d269d108b3f07127db3d6b84f7558f5,1113753970000000000
0x888b496b3e03f5d088d4d1eb833d44e9f9c339fd,1113316170000000000
0x88807a4e546ad2d286b402d520ac567a396b810e,1104395159999999872
0x88831229d694cd7a5d27223dde8081f3f21e52ab,1101534000000000000
0x88897be2cf91074109dd6fe2ee01a77a6b922b07,1099152650000000000
0x8883f318105055518564c5f163046f395921e96e,1098867640083877216
0x88821e0ffc2762d90d9cc9a3a9017cd6d6eefe62,1097417000000000000
0x88850b2ba2cf9dbebaa043860120ea1436cebb65,1095344224155183649
0x888c74cf11bf040c1f0e7e46544282f9ce0baf64,1094467328378123000
0x888f1ad42152f248538805137291e6fb4a575cb6,1091508020000000000
0x8888882d12bea57829bb9c4603faa633ef92eb2f,1078369235182337083
0x888cd1d053da159096f7b9320b9bd706007a7bf7,1077868488000000000
0x8884a053c4c3cfec68da0aa224ff8a414b286d1a,1075733858877671571
0x888b6c9f4a08a6735711e96d5f4c39eb8e532700,1062342240000000000
0x88806821100dead1d0a6158dbfb7e0e1bf5ae4c0,1060533256300000000
0x8880c21d94e8e24b3b559d3bc0575ca1ac658c8a,1058817161626869828
0x888c1b895f551404f2b78b4bdcfff563ebcf7bcf,1057872241054037875
0x88811d69d64d56f49a993b0ed3fda51622ce28c0,1056277865277712659
0x8888d92a1166ded1f55dbead102fe264262d4cae,1053838750000000000
0x888cd72f55ca2301e9630ba500e7dac7a3d26242,1051351352381432586
0x888fce93d0b81cca63b6d980d0e0604915a65083,1044603982705724086
0x8888e206b0dccf2f43fe86babe2d9459ef41bc4c,1042735969907910642
0x8883484a0529e1b069078082773cf6b02252f40e,1041005758165952133
0x88811f475b0199053de6e032ed46c4e54775af9e,1040914975730893743
0x88835cc9da7f99b85ef88f215e50d07233f3c56d,1038144592442590749
0x888d0463a3391bb124cb72a264b11e4101d10416,1035982930000000000
0x888811b4509ddb81e4b80a9b492ef99053d13a14,1031511393077598370
0x888ff1cf929c06d20c9100955c255dfe9bfdd4f3,1028810745809553742
0x888bac920ad46f6a95e317317597d7f63170bc61,1028177200000000000
0x8888e58437d364cb066832c391b5c7a83855e2a5,1024360000000000000
0x88832252158c3cb435e8bb8e96a55f345aa16c94,1022686091596786616
0x8887b9091ef9544af86956ffe03373ee6fb0fdc4,1017997400000000000
0x888e7e4a213da5a648b3fb37f8a7cd4907ff1fa0,1016633927763433424
0x88819176d6179bc2a8b962ab4ceb1ea2e0db76bd,1013630326971992336
0x88865132b8a7c7f6df26f863c308bea97cdc9144,1012027450000000000
0x888381529f3115c945ab6a32f5ba19bc93243046,1010834930000000000
0x8882ed9c2d7bf436ca7a597ea0d6f427c4067b8a,1010493528777777777
0x88884a4c3c4a36f43b2aded511950e3e84f3cf72,1010096470063895512
0x88855eeacbee2a498aba898a279d9017e3ca8e5e,1008013520000000000
0x888268b12861a1be8e4bdf771b37635316251b2e,1006266333324175152
0x88864e17f12848411bc30da3a1edce3a93c6743e,1006263458565007380
0x888ee8ba604b2e5fecb15be322232f96f549ee95,1005018836445453240
0x88845b7fd7796353bf85047c2d9153191ac8daa2,1004574950000000000
0x888eb0e51574b58c06d638fa5ac35c57645961ce,1003139002469667839
0x8885a7250003e67a2187c3d445328009ff90fc34,1000722084849339041
0x888486f1f72de96afd81784410cececf6051d6b1,1000000007777777777
0x8880066ca3b9eb716390d0560c422bc441b813f3,1000000000000000000
0x888f7b84f2de67dc988b6766ce862c4fcbc987d0,1000000000000000000
0x88858cfcdbdefa769a78d1f5a75b98646f8001f2,1000000000000000000
0x888d7bfa7ca2161d4df6437b9a30be26c79e11ba,1000000000000000000
0x8883ea4ee947a4e3a6c9774f81160917d3656d68,1000000000000000000
0x888a50674be6bbc2dbf8caf408844f3adf88a7ed,1000000000000000000
0x8888b306167cb74e15199a9936729861039c9317,1000000000000000000
0x8880a4c6e68e814a7b9a398c9b0df6bdb53f32b9,1000000000000000000
0x888da05af513406963092257a0b0c7949a3f0198,1000000000000000000
0x888665e9d15c24fc8be02ac57ecef806c00b5026,998855799625000000
0x8889f7247c3f8e43a224afafe26da865dca41b77,997448019000000000
0x88845c4e8929fd739fa56562cd282b565e07c799,996899429672609410
0x888e001b82f81474f35b5445055d048ff18ec8e5,996434507367257146
0x888e4de99acfb70f816b942e62572b740593c27b,995500200000000000
0x888c854efa64761c13854e57198d8415d64f4ed7,995000000000000000
0x888d88bdf9706b355fbcc7479bfdbb1c5bb093c2,995000000000000000
0x88862ccd60bf1187cdb48100eacbf5f016328a5f,994844220000000000
0x8886a9dcd3d3bea5c6ee20527d48cd8a076132f5,994767973314346718
0x888aae85764c3ea6c78f12425ca2a4c8eeac56ff,993750000000000000
0x8888737e1670af9d71dcc4abf86d00b67fe31d6b,993607247750000000
0x888f32613c011539773ce220e98f7c131451f0f8,992685113920000000
0x888a987b508366b498d3e0285f6c72544f9e1d0a,986891500000000000
0x888563f063919cd3f222e00710b82b6695fc0a1e,986622554763853444
0x888b3da59dff0fed79c23c97a618639daba4dbc6,986415783000000000
0x888533de22a4391a485014116f971490a4c3f686,985680694281527882
0x8888892c503f24822ed71eb2de512b9742ddcee8,982749284080222133
0x8886bf34aaf68c6a00b1913304e97eb7a70ae2c4,981823861999382234
0x8884c58a30d8e3db3aa00478b8d1d1a95367d109,980611604223757420
0x88805134091489bd1cc432c3987c00bb47460cae,980370738000000000
0x88870e2492f00eb402063e54acc55159129430bd,978834500000000000
0x8883a2622a04b957fd49baa977024c08742cb50c,973793942881752294
0x888868d46bcda6a130501c1827726f1fb9f66047,968910830000000000
0x888d1fc75458e5980e9d3ce1da621d67d2ed37e0,968673000000000000
0x888de04bd85dc98e35b47a1d46e6e2499022de75,962080900698368627
0x888883c29e063f721ceeb894483245dad41eb2cd,961175962619504687
0x888e1b67bfb11d6a68c43a6af939b89d8defb2bb,960285666800017585
0x888f1698fed9dd8f05db142f04ebbf93bf4a8722,959686900000000000
0x8884b871c707c558186866d409e720003f1f6cea,957103534400000000
0x8883936dee44978030e0a17d3b054017bc5be69d,956400770414260258
0x888ffb987ab9a14da890faae84ac47167f29fb59,956208282000000000
0x888b82637a4df54f051203a25d34d60a7ad3d870,954870000000000000
0x88838a67be97b9e6fc660d3be28887114afa6d45,950319358575839040
0x8887985f4b040b79f9f2469a73a630aeda358e42,950000000000000000
0x8886481e30e07f967ea5f6f79778c5f67d254b5b,943074015120025374
0x8884f7f6ac1d0f4163a7560823936d2dafc33feb,934082232045949365
0x888a6b16c1e6465c61a0d27ca303675b87186fb6,932745640000000000
0x888e39e12b0a9531eeba665d38b5578a36408045,931378000000000000
0x888ad7642684cb06ee8f0f5d57fad575df40c7b6,929400000000000000
0x8888a2beb7b46852b61b67dd72fe8ed7416560e8,929398787617906248
0x888f65cc8a6729cc45e6fe57c871e3e4c318c32d,905030960000000000
0x888aabbf62715d14317c0cb93ece13b9ddc87dad,904287239769930389
0x8885e16aefdbbd7b82d6c7e5b3233b8763579549,903602734600000000
0x8888d0f9be5178fe0d6b1e706308ae009de2b5ee,903524233905350422
0x888a6fe6223d861d5c94b68cf6d6002d9ae110bb,899804700000000000
0x888b0655a3ba0f13290b59b63bd766980a8a4581,899265270000000000
0x88827899fdca6049bdb8f945cd9d3baab515cba9,898982549924657533
0x88838b3692ec79a64c43f925740d436498134171,898000000000000000
0x88813245151528ba60c4bd34d5ba848bf3b7ea4f,891205129498877548
0x88824efc4a5f0d4774596583c0e21827b6fb11bb,888853159597825451
0x8888443d3627e8a0e6d578159c84a6e51adb95ce,883516995000000000
0x88845ed87c3f35c6aa3cf825b45dc4fe62179640,881804579400000000
0x8884ad3bf9bdf7b8f33280ad650f8ee16e08374a,880028490000000000
0x88837846f9a85d4d0910078283e61992ff7f57a0,877951870898875250
0x888d59cdf8fe9613fbe149665f907b65abbd824f,871945906000000000
0x888f5320471374d5a69c4653867eb9c39adf6875,868758093997688500
0x88814c88c9585f8e9da66b98f6b39e6cc3729abc,855997459420897940
0x888585d0a0deebc2d4258144d153434ecba8074b,846419785206197888
0x888174e815b01e7164db26f665f881bfa49abbf8,840149274666772829
0x888c4fa97baf6118f9fd9141e3338f3453297883,834903590211827870
0x8884dd2e94ff89eac75bc22855c0c514eb410139,832027565628981118
0x888a58d554477c54c559b755733f273301b4c0ca,831221863426028348
0x888864f61a74bfe0f98a6403fdfb494fe0dc075b,823373805857083430
0x8882378b2df36f9d0155e29fba9cfec95b48b29f,807813320000000000
0x888b0dc3a4c7f3ced5495e13c52abf2ff8b3f9bc,804729300097475500
0x888a2b1ec313c1b8ad19af349bbd104c3261ea7a,802300490000000000
0x888404e0b982a552f54bfbbf195cd7a0279b987f,800000000000000000
0x88899990b19d75f4cd8659f7130e6343024d4320,796998243649115220
0x8887d16747aa3993f681874f2ed5fef1807a5288,793000000000000000
0x8888888874fe12af9b6acd920ecb443c24b36195,790657896017827610
0x888ff6516bc9a45bb4d39d4225213c8c7ff54efe,790000000000000000
0x8881609e2df1110faa153c1e988097cd4f42a464,788084796309486461
0x888a0591139e271d34f3b707141b29a9fcf41e05,785858747000000000
0x888285790b0b6cc7fde84eddd77a1b2b29089a99,783648367800186321
0x88888888a6ed9eebd735b84dfee60d85e864ce1c,781600743000000000
0x88841f628ad2ed45d4d3a4eded734aabf3e82479,779812980000000000
0x888abba2dd18837d88a1d2d941c8dc93d51c558f,777257660000000000
0x8888889fa2095767fe46f9db48328bb93751b0f2,772169698077569513
0x888f847b2987df211c60010809785f1238d1fde4,765576338376052293
0x888105d99da6f7c02081edc659edc7141e71addc,764217769984691000
0x888aaea8c9d8526407182323479c7d528a2eeafe,755818391204624995
0x888910fafca7c435c4641d590e582b9a9b06e28c,752663300000000000
0x88837725528616fc2a89525b8f0afd285fc44724,750830000000000000
0x888cfc721d21626728b415981dba7704467c0ae6,748470000000000000
0x88875df9b572fe2f26d34092c81e3f1de5ba2088,730297409122697609
0x888872367646dfd58655c483240b4b3e1bce31e4,728833164722478459
0x8882efd76ca0aeef782b9bdf3b4581c7b763e421,727253103000000000
0x88852e140b8f08e001ee24065a28fb700785dd07,723170675386189689
0x88884421a2a5a26a28abd6d3a528915acad25c8f,720597790250879925
0x8881c7e5c6e1aec9d4e2ea7f4178eb49c0378a82,711335304149902305
0x888e0021b852bb4ace259e2a1e635d4df090955c,700774501586756418
0x888bf5d2cc86d786ab355dfb2aba1984446d7d13,698691866000000000
0x8880b0f4f086e99a161fbe577924bfae5e79a0c6,695727680000000000
0x88851d5af9e5426166f2f42ddca9e92710cb26e1,688404334000000000
0x88889e250cfa4c3d1929474eb1010327cc371c62,687770927934401133
0x8880e3f2f6b2582a1e9be2f6d14eca0687cec65c,687704894593374688
0x8888fb079ea89527ced593669865a2bf6c2abded,683562675327346232
0x888ff401bd63e32033de9f08eb635ea89bc79e3d,679750396827300711
0x8889bc01df9b009612e25003eba5d07678dc18ad,676909618360379682
0x8887d8c644983deedc508fd1e50d7e96b15fff9a,675832348475403306
0x888ef7ab32c7ef60e9f09465e3f450c36a209bad,671603449899491154
0x888587eab9c010bdd52a0fba64b598e6c56ffe99,671479784980855345
0x88861da6f193bd06503655bff4f8cb6fa8989156,670000000000000000
0x8888888888e9997e64793849389a8faf5e8e547c,668793255486627604
0x888f0d019d3e9a2ddb8b700f8ae2a1a9b2035202,667547029630280310
0x888819a875f9f21373ef7f477b8fc13c19911b09,643082780000000000
0x88802ecf9195ce115d8f2c6c362f71a57b28f168,636650366596684428
0x8888cd677a15fdde2267016134773728acf75c02,634990081324398681
0x888b63a0935353cb2896113521d10032ea34afcd,628512104347343307
0x88896e4c994c9f59b8200d597a2082fe5cc3c637,627905390000000000
0x888888990077883104e227bd6f825c9d831a4f68,627791274811726914
0x888c7ca7d84999411f3e3e82ec1ba5444856fb4d,624741000518001939
0x8886705e8eede78e5c2b26bf1b4ddaeabe830437,623727140404100758
0x888f75988892ae2cc3c52eeb7801f41239c67cb2,623694771431975527
0x8883578285542188958d02866af2b161ee8fc871,616330134396067000
0x8889b770cf46631b2c0d49824ea04d11c48b4b29,614757264702988901
0x888888dc856cf0264d3ff3ee4adbd848b0c4cb36,614158797535126619
0x88816ce90a4e62dd7286c16a30036d7eab5bc091,613540410000000000
0x888ac85bb29d2031b3d7c189a8017f60572e8341,610000000000000000
0x8889b1596243f1071208ff3c9867610b99383592,598507150000000000
0x8887e4e843dd32bcde582d93a3299e248364465a,597569245717351849
0x888240e02d005f6c172ec4aca49ec62f47a36a69,596802414801154591
0x8885d0811826bbc3df96b3958916fc24167f9905,591051936527101624
0x8885b517821f5fdee5777c1ccd037674a66913bd,587514150000000000
0x888707ace75c86ae06214c3582f5e51c6ba47eff,585579376918187270
0x88859f13f3da597ed6fdbaee55866986273cc5dc,585515526387327471
0x8880b3f21906a580557729c13e7699b209339c68,584911000000000000
0x8881bb061264fcfa9b4afc3b19e5ced8ba96d3c4,583131928219968895
0x88888888b11c7f540ae419415bf03046fac31cc6,578856041436275313
0x888f3be02a58e5c36e36a560a093e2ff4afbc3ee,571469265532576679
0x888989a5b0160277abb7282a44fdc6559c6e60f9,560150400000000000
0x888bcb91941305f7dadbbf61282d348e34277fb9,560069592868371875
0x888a4415ae2a30743d1d70580651cce24e37a6b1,559407907245194102
0x888b5e5bdb326c0aa4e00fc74fad4309887d8210,554829110000000000
0x888a643c4f5496ea089ddddf383e32e3fcf1717f,553748082827396395
0x88812b4f3a593bcb6faee35fea189af677d6d00d,549305296666521595
0x888b4a4eba6d1083eca476a473550fd821563ffc,547589242000000000
0x88880fc35850306f50f4067ca8b2895dd9f3b7fd,547231038899621717
0x888a662f37004bbe9750fa1489fdfb1233ac73eb,545600377719861331
0x88818f24ca774e37f64b0e60cf27f271bc492f1a,543791071266302000
0x888bed80333fbaf8e1b4d60ff212b103a59c3d74,542331649220831584
0x8887f4b9da87dbcc66ff7ae5d8b113ed9627734f,540714000000000000
0x8880f4f20a5ecb80d778b1d1e5b28b85f480a1ef,539370480000000000
0x888e53db278525ae1353efee1962c098bdbd5c11,539112684171001975
0x888730c980cc9ba9e18d8f46be6fa73403cff078,539108750498281389
0x88873fa8a75b005603d898350657e0eecea32409,538318122887303260
0x8888fb7b434121d0603f85797ad023d99ee41f9a,537606723170731759
0x888c2928ae86f750aace8b7caeb99e09828f867d,534929705045573839
0x888558c6577054b250a2e65387b8b08a1a1d96d6,533235132000000000
0x888675b5c126dce161da46a8758fb979f667de2c,532747759113391300
0x888cd7404916b9627b0eea8720e7c20c2f62b264,532500000000000000
0x8889f657412064e494c4ca1f42ab25a215695fb7,529355646010616272
0x8889f4f2c3311b5dac4a563ddc3f5b26f66be425,522592293923551078
0x8888a56ce027d50e3b024c58c679d10478fa1ef7,518850182782599610
0x8884f3b6d85e3020013452c8000dc135f2dc345b,518510578087695232
0x88886d70152644c8c1b343294cb1af8a362bc8b7,513976202500000000
0x8880465785a6b61761c98a4661934cd0a0d5ad7c,512557672352424817
0x88806d6f912a0cd415dad107d5837018f20e0ca8,510370000000000000
0x8881b6c2a398f4fe912e4f79b83ef21de3a7a432,509710223557292000
0x88802de6d751b539f84e9f50a8086128be1a4ffc,509232970000000000
0x888399387e75833e7243ff369c0a84e649f84d77,508022100000000000
0x8886c36a27d593898e9ca45e0cecfce092d6df7b,506856550000000000
0x8888d0d0559f9736787c7b5840e261deae1bc321,506054075240772521
0x88861d5ab2dd32a8e4074a0991db981fbe8ff160,505000000000000000
0x8886f14d73888205336b36d2451254e8f25e27c6,504296000000000000
0x8887e219ed47ee8be0ed8cf10ef98fbfaea29e88,504021790000000000
0x888d577830627c93d039e94af1faf2b15636783c,501292440000000000
0x88876d62c72e1269596e3d0c02fcf72f7129524a,500000000000000000
0x888afaaa4a911d5377804b6c4bcc40f513887ce0,500000000000000000
0x888807da03a87b4c738662612a888544e6bf8888,499624398508616000
0x8882b507077f379bd979b40b97ab8612931b3e1a,499440806911246650
0x888909fdf9f0b34be89c50f59140d537b14ec07a,499218226600156996
0x8889d8d9faf1fe86d97e95aaf976db3ad014fbee,497355715969361000
0x8889f384e152348a5e50a82d595427583a8828bf,496500000000000000
0x88831adf4bcbe78de199d61111d1ad888e995cac,496162798131313968
0x8884f729fd96790634066a091d0d70783e082644,495991774525602945
0x88814c00d6cd1c7352f310dace74eb82e1af4179,495630432894067285
0x888fb6675ec6f7f63ffde57a13bd94fc1d8fb57a,495567104000000000
0x888434712c8e1c99baee8bd042414a50c3f00de0,487516803722779643
0x888f2dfcf0c38236a10c9b41a9dd2efd3ba44f6a,486863746445545445
0x8888885a235a65f98389f9d628bbeab5e323eb15,485140183039136285
0x888ab607145aff00736d916b57c885fa01326a83,482725380000000000
0x88816af7d388405590ed0b82c1bc96f9582bf936,482690285738115575
0x8888a6a7a6ddaa7f31eb61ae21b78566b627f141,480363473862096844
0x888bc96a6ecce19f68481f5a001555eba5ecdc49,480000000000000000
0x88812b65855df9560c1c21c93bcebe237b8283cb,478354849601943319
0x8889b6f3f9ee5caf372533cc4ed67cb528fbe126,477181381000000000
0x8888114b80aa0b390b4ff4c1299a39349e6e80d2,476844171556839930
0x88845e3571a9e91458a9d473a3122caca4573c95,475000000000000000
0x8888e29d9b3ee8ce80db30c8644a733bd0765fd5,472946059250520032
0x888298b3607b1ae238aa0d18e918aa51efe871f0,472668579719147999
0x88866483735f5718ed1645b729b2ff861cb00b58,468886440000000000
0x888846e76d5b036f80bcac0cdea7018bb435abbc,464932187919189967
0x888cd8cd66a1504af69f63f02d8e04f0ccb37e6c,463005120000000000
0x88817f2dd0db1d48576145f0352e9e8a6f54efaf,462289324352957392
0x8881aea859795094ec9a19317794f9f2acdd3b68,462187919790952971
0x88875aeb14075c4e01a56e5162cb9aca66b589ae,459890386000000000
0x88888888fd954dd67972731e7334aa6238a914d0,459583382777107489
0x88884a84d980bbfb7588888126fb903486bb8888,459276176003189479
0x888ea74b2f6a6d301916eef2e86c595cd3975bc9,459260790000000000
0x8886e605808cfb45b5a5503a7e98b0ece56d70cc,458618226898349940
0x888d9364731479376285015e10f610d35da93f33,456312598840113355
0x888631018617086acf0d5440aea27c87796febe2,455946700000000000
0x888fee42506b8eea82efb92a463474d4a94fc833,455871944308905736
0x888ad13c68eb22b521df2b296e5c13f228059ba5,453203400000000000
0x8886d39521373aaf2f6f69c8d841a41bb22bd933,452056340000000000
0x8886b92896e3ac22272d52a420c69a8f736ac91c,448951880000000000
0x888515858aef60a684749ca156ce0b0725ce6b5c,446909975881724347
0x88849b2b231eabc13883029f091e86f3abf9164d,441605000000000000
0x88888888630a14a066db7943708032e8fa37a75a,440846444984400159
0x8887e83114e5e0b624f7d90f97a56e517d2f5f32,434180464745380055
0x888449c1fd4230c8b99a009d122980eead244da1,432632730000000000
0x888d10b0bb0873231075483008b83fd46289ae96,431272961876023149
0x8881a5c8ecb7eeba3f7a6c3cddd329e98d9b71ea,430856927361973665
