address,balance
0x6669f3eb7b7e2ba90aabd34d740b3cef436b2959,1199886330000000000
0x6666428cd735569030bab41ffa986ec9ddcf2ccc,1188278085725996851
0x666f46f7fa34877f3c1d7721429353854b6b2e26,1180068630000000000
0x666358ec32ea10b5aa96e25e03dd7888c7982de0,1172453351475115000
0x66671a88224d9f8ed60cedb81b3b3d28c78e4146,1167624430000000000
0x666d979f1261257e98af12081dec00c3166fd86c,1161657170000000000
0x66646bfd852e6e5775757b1a3416cfaf47823d6b,1158208194533704470
0x6664444680e1aca638b442f6a24ce921cfd225cc,1153724968305789830
0x666c0b48fa60f637fe56856bfa1b251ed30a7ee3,1144424120000000000
0x6666e215ae3d0833179e1e9748319830b0c412bb,1136960100000000000
0x66663b9fcba40a15a02cc41641f129615015f349,1134731513271469806
0x6666f0b12a32e35d79cd27e8fad449a0e6b47ad3,1130794855801857453
0x66669760cc64618f05707c2fdbb24af8a38f36be,1126127730366497089
0x6663b58b89dca2e6cb5407d7b5d2852b7122ca72,1123029684418014922
0x66642c26c7a03bf2d9a538988acaa9fd67403245,1121909543020562000
0x666fe9b3eb05d53c1f0d6f6ec048e77d6a54268c,1117954170682440000
0x666c4b4fb6e6f4669f33d8fa0b4eb04e99f3966d,1116175000000000000
0x6660709ed84523030ac884dd500c82e7cfba7ff6,1114864050000000000
0x6666048007a20debddbf92ce4d64a4a054662696,1111679580000000000
0x666e6dc1a183042b4f8b25f272dfd3e8acfb3ab4,1110593522480000000
0x6666859f13dfbf91a10b793b005a63728bbf6184,1110573160000000000
0x6664c8511a89f33a4e0e573ba6b1564dc98717dd,1110265106462364459
0x666871291586b61b731f9c4f86c080d99674b754,1109931387453727000
0x66680c5b7b5c18837b1d1e7870e288273fb09dc3,1107352807661214433
0x6666c0b899dbcf1b5a013f631d11ed4cdce47977,1094452488822567000
0x666add6fd269602686096fffc712d2564486813e,1085711553559999872
0x66689ad067034bb4a90b17242e22476f07ff62a8,1083496620848000000
0x6666330db2df88050eac237049277e1e475ee9b4,1083003780616374760
0x666a6e6ae8f2eb2051a2ca40f856e0f1a3353a7b,1077951595815073312
0x666034c4afc12782389bcde8c30874cd8888ec18,1077034920000000000
0x666bcda73ce0705141c41537961c487bf3cac632,1074000000000000000
0x6667c888f42a3abb0cd7073b93be175c0894c11e,1072500000000000000
0x666999661152cdbb39a2b29b063248cdca131e6d,1071072667035114585
0x6666e22f36881d1fe89dbc38ac19ff327984e0a8,1070891741559772586
0x6666c52d9ce5b0122297e5d6ce33b0610be07cd4,1068742120000000000
0x6667a478a8e7f2a11ac3eddbd7f8aae32fe7fcd3,1067693950000000000
0x666770ca1079c890123ae8e1740f41cd2847ea15,1066507265769157530
0x666ed65c993ef7e37d42a5c5b7eb498e7c3042d2,1066143600000000000
0x666c71abe9d406c52367192fc8f2a6346690946d,1064347293000000000
0x666a31f167eabb6eb986af97f362d2d71aa8fe54,1058184606228937585
0x6669a087c0f97cdd16b32dcf5298f650f4de1596,1057921870000000000
0x666e0986de98ae77007137104fc2cdf33fc96aa6,1057338897246602039
0x666e6555c1164231bad2cf46b3e0f97655497e32,1055900804278427570
0x666966cb839d03154871497268a18997fca9f3b5,1051214100000000000
0x666ee1c05b9f814d7341dcc2d53d12eaa4703881,1045796014427510587
0x666b88f2fdf7a8349efc1229d3f825046a629c37,1039262794802026992
0x66697b7b242e0561f2a3af475243379286397c5c,1036776000000000000
0x666ceff447d300c90cf6cc79547abb136634592a,1034607460300821000
0x666f0dbc468c8c7c992381fc61424cd2a5973ee3,1033492016627851636
0x66622653be9b42b84a483fc18648d50a2bddb5e4,1031785750000000000
0x66694dff803e739add98ec6f2d6619816958bea5,1025337000000000000
0x6666665b45035cfab1c2fb7032c87204e37c1012,1024805000000000000
0x66630574482849093e738f406b49d53455d334fd,1021721520000000000
0x66692b8e2a9543e1f83d681f6ef535ca60a0a655,1017456579658119067
0x666dd5557fe45f831936e2353b961195968f19ac,1016479840000000000
0x666eea28ebe4e51b30a9600482b1478c462f9818,1015056548992673663
0x6668ffeabfd838d7b9bdc9b4773185a280826534,1011147582052454736
0x66657976ee5f207a8dcde4e0a2190f132b44408e,1009395730960616259
0x666c4b4cede530da0586d8472796954f1ffe8e0d,1006809330000000000
0x666bbe0d97d799d11c143964dfa0163ba1210828,1005992034420840864
0x666a62e37e228d640706763c734afd644b8bc30c,1005918850000000000
0x666118997a9615798c70aef4cf9aee69db281437,1005062505513105998
0x66662c0fe33c90ffd0b04572367529f1caf785b9,1003416000000000000
0x6661abd5ad96ca4c4df1213ce3d7fdb1f47fdf40,1002906870000000000
0x6669ee2ffa97307194dc13b66e50d2159fc9d0fa,1000974322239579673
0x666e83e91de1a766697fd4fd987e05903dae818c,1000131540000000000
0x666720030ff724e7a28ee5739b55ee1d7d4dea60,1000074930000000000
0x666cfa4833a0285f772921362e35dab5d6eb4e3a,1000000000000000000
0x6664e7c6942877a8de28977b73b20424537e1ba9,1000000000000000000
0x6663feb0f33c29547f8efd87d1ea549c1610ceba,1000000000000000000
0x66610015babd103a334d79b52b4770904076ce18,1000000000000000000
0x6666f3512962f13c176f7664f0342ae5e4764784,1000000000000000000
0x66606262a96d076634bce647269a7cb608097776,1000000000000000000
0x666a5560efbd98ed288b7c956656fb16d3556093,1000000000000000000
0x666219151474b4bc9a27c919323c17be8c23de20,1000000000000000000
0x666e668bf4dea377079c731d8914663110fcd4b9,1000000000000000000
0x666679656da6dfa59add0e22d68f43721c9287a1,1000000000000000000
0x666b022be8bb835ac9500085302a20e28e912c20,999916000000000000
0x6660c0fcd74b40993f05d57b8032914a3d081ea5,999001000000000000
0x6663699bea41567bae256b8c303a5dc4b40c4fdb,998496872469339947
0x666b172f6c4d9308a4f631b37fba4c19ab26bed9,998493000000000000
0x66655b925234e2c4967afe2fa97b984607227357,997515213810902293
0x666393653c053b1306cae9e60d6fd3890d531493,996757504000000000
0x6666f07c9f20f4542831c1e7927e9ba4e5d4a56a,996645730000000000
0x66638f16603d364b8cc85b8230e5e11559bcaaea,996598000000000000
0x66682f8bc8afa0cff08ceb5cd24386b42b674033,994411452014921204
0x666b217b0e3ede4e3832337819e92e7439f22fd2,994308530000000000
0x666ea87254d4357e864993f6e67aebc803806ddb,994000536659421652
0x666866d1d66ae3909877c9ebb426ee2ba16ad7fb,993289555881710842
0x666e4bffc35b475273d5cdcbbde33cc54ceef1b2,991017582000000000
0x666718e1075560e7fa5abd8abce5e98d47c5a47f,979782534511402537
0x666222813a7b95e9b0be5208020375cbfdae60db,972866940180708408
0x6667a506aee60f04f5c782e9f33b453dd5511eae,969571497394232825
0x66651be0b31afd2fbae570353ad14ec58b5fda0a,968709485265895666
0x66631e55dba7e6c12e27784117e3e1facc1fa31e,967231852208366218
0x666715b02b8afcd37a2f7c4268e19dbbab72884e,958126161558132217
0x666b70e953a85353fa3f0395574f861e8e0f1490,947573149966896550
0x6664e7112a8e989a53d84a90b764fa0a441afd19,945700000000000000
0x6660b3b1e98abe45ec2c9313ec7ceec31d0b43e8,945196208000000000
0x666537046f293f78283e8c05b1e935337d8ffc38,943053269827415684
0x6666662fbb6eeb88a7978b4fa45b543bc4f61761,941583950221471678
0x6660c55fec65bcbf7c507eea1ff1e49a858c10f5,936569105155024765
0x666e952037acf69d82f3c9add2fee30029bc390a,931100000000000000
0x66607ff2272b4736fa5ec7b62b0504fb80452336,929052764453999872
0x66635f7269fc60d482a7a428376737a94f366af4,923354990000000000
0x6668f1a105ac73e063fe6d5d5238ba98a1040af1,922971562500000000
0x66651de81796c611749b2fe1442a350cf9c081e5,921856779288426000
0x666c4d44650febcdf9fa4389623eea50c5f56758,919089584000000000
0x666c855e4c2f7221ba3c6da2b7abdadeeb8d3977,917799764377127608
0x66622eb41632159b7636f8b1d50dbaef7ed833f0,911549353000000000
0x6660c7751755435391f127151b9a8a09f8b41330,909772125331446634
0x6668ec76f69b91ef67ee376a514b6bbccdf34158,906843070000000000
0x666f2778166c683ab91462a96183b0edf376a499,896117490000000000
0x66617db27acbf42754944e98547508975a88cfed,890421020000000000
0x666c4cfe9f0a3f916198f6d8404e572f40646659,889067893339759000
0x666fdaf2b6182098185b34533bb77447eaa7335a,888229955540293640
0x666fa229c7474ccde9aae252d4e2048cd777bb0c,887500147282095000
0x6662c051d742c11acf33af48b32aca5b9f076795,885250738188181920
0x666da6652bc9c864f109607e589ab3f3571a3e51,885238000000000000
0x666b076d0be532337ab4a5d2ae7465f88f97fcef,884642340000000000
0x666aa79c66a85d7eac089fc30357814c3fb2257b,876897964258231825
0x6663ca258e9d4f0f0ce4849a92a6e1fa2cfb9815,873956585912942470
0x666a3ce3f9438dccd4a885ba5b565f3035984793,860444070546296003
0x666932642253453dfdcb77681ee46dd9b4e4de4a,855274085143961189
0x666bd85c501d1ebbae8adab03c7a1e3d06c87954,855041900000000000
0x666fae0c15235b1dc78aa11d5ee23bc7db8a40ce,853440250000000000
0x666786d4000dcc33eef6818be3e10bbb2f8b3a88,850638362000000012
0x666ce86c63d645eaeb75ad7e4ffecbc056735635,843032924068775990
0x6665e1393d25f67202602e5d21700877357ec7f3,842762790000000000
0x6666662ac054fed267a5818001104eb0b5e8bab3,841526989247947352
0x6660602fcff5c095164871f2f8e2ce8208d54195,835131248980998808
0x666cbe46c47a6a24beaed021598fa22d7915c225,834664410000000000
0x666cd27bcf77dc404c25d4ce278baff3c8a32040,834000000000000000
0x66605aa531a476e63acb232698d6f47080e96260,833380000000000000
0x666e5379bd008eacf22e9a7da9def723f00423bc,833173609756100321
0x66666ad7864ceef4e47d16cad9c3ff23947786f8,830443236344099378
0x6666780f850e8e887879abad65af281695810429,829025800000000000
0x6662edb53bb822eea55056fa3cfd10ecbedc9c4f,821010470000000010
0x666f262f32694d702654480afcc9031a23b5c5fe,814781084000000000
0x666506d4f77e16b99308e31105467fb14a9fa37b,811964730653659565
0x6667913a65827028a4196cba2647a24c882a84cd,811825780000000000
0x666e755f15a4db129cbd8f9ec256ac80cbaf43e2,811044040919279992
0x666f34c4c2ac58ba4252f722fff7888b976fd12f,808779180000000000
0x666c5649199e298d57b5399597fb0158af546581,804512164656155382
0x666be8c2169a75f450eda7635ff4ea413b21ce07,804132894347726176
0x6664c06daf3f494f04083d9ea24d504e1b33b2ff,799396230000000000
0x666ba8f3c1c68e1dc8f35944753c15132baedf76,798677000000000000
0x6663c51406e471242f489516b6261317b15cce69,796064120000000000
0x6662067c616a57b46f51886ea500c85629503aac,795000000000000000
0x666956718372d312a0bb3b8a902ccdd47278b084,793000000000000000
0x66654412eec8a18ca23dff9e94b53daf74819364,788492710000000000
0x6663d9406a9cba726c7ed2174212fb2bea5ce66e,787505025649958389
0x666666a4ef98a75f37cf50c692b53e547fd79dc8,784785498667843738
0x6665e3be2b9ffd09fff52b5037afee4e81cd5226,782710933840437711
0x6669a52a19c5c87bff26fcbb6d8606edbf3ddbd0,775092923761756680
0x66668b4ff710b5d049fde179d42e5d2df76e191b,770584032911622264
0x66684f7389bb13ee5e8450d82fa05a57397134df,766710066358662810
0x66666629c3ffa1cfa24973a641987ec1477022e3,764018832885892707
0x6663f3dc7ef95253d01009e985190de18329205c,763492791000000000
0x666a87e9ec72c3f7f2e36c351c430c45afeb302d,757000000000000000
0x666c9e8d025d1f2fac42aa0b62b43e7a79efd05e,756000000000000000
0x6666aad93c0eab21ba9c1f1cb83565d2d4ac11db,755973560000000000
0x6665ef9096ad262799187338131ca90af706aa28,751674937096887095
0x6662a2f311ca0c749bcb6feddacf60e699c40c87,748744023077242030
0x666246227f8e7924528fb4e39d41dacefd8670be,748534840000000000
0x666b561b2f9a7e8aeae2d895c1b190466fa437c1,739453533238636686
0x666ceac2ce37fcf39c044cd8d2b9dbd18679a293,738500000000000000
0x666616a54da65dc8fd9c93705a69bbccdeb3f433,732753466406883418
0x666412862c1557f50842bc094372f28d03ba3209,730474979849110007
0x66651b6c4343ac6b80999ce137fdadf8109e329a,721699610000000000
0x666ca7c5b3e893db49541d4e064c31110ef5f1fb,717029463305440980
0x666dbba35e837f70223148b94a4e1b7dc0ff5092,715300000000000000
0x666a471e0f13b419cfb7472e8eb00bcffa8d9608,703699302918819935
0x6665b51c66f1049a97324a034f44e92e711329d9,700000000000000000
0x6661fb400e0e3cead848311779ab0c1e371e1a4b,685537893741597500
0x666290b21e32afe96c196241cfaa4171a946d95a,685185607722370984
0x6662c8400dc859bb9ac7c275e78aa7fcc0692ca4,684593771722642932
0x666f5607ba50b283e1fd65b6229d3d7c7900c917,684590212500000000
0x66662788b6a7b5301e0809d0986ae4a99de34335,683570041663223558
0x6666201d3520f8e6572368e7701826256231145f,677558024334468593
0x6668747a8ed389fe747378772e47d2b3e50f074a,676423520000000000
0x666f4cca8c58fd51649149ccdeaef6a816a62a56,676345910000000000
0x666f97e9c636f00054a198ab657a79b9ff2d92bd,673397256200000000
0x666dbdabe51a8f8dba045f596afee7a98127560a,667454036289705677
0x66613c6aaf8ebbfd38873c8cd308ef53a4c6ee14,665804000000000000
0x666c13ab061fee89f0077d4838264cf63380ca5f,655730554620032643
0x6668c1589ccad25a7e065459d8353be8faf3b041,652283286672076407
0x66663a79d97626f75738f8913c4335bbd2960d7d,651519298814245128
0x6666deda68cd1c52ed4688e611f5aab75b013bae,647730000000000000
0x6664c88a4c2c062d2cd377ed469f3cd770c42342,643366030343323075
0x666d7f780ecfca6014f7591406366ad606463627,643307147161600000
0x66618b3afaaa74ea2c07b169b2c5357a4ee4f2e2,643160324964019000
0x6661ea19bf1b94deacb09b5cb72c878dc465520c,641764000121919200
0x666d3f4646fea2d2dcaa042f4d94129e1197acbf,638567110000000000
0x666f4a2efc928f022f3c7f9cbd2466cbeb039fb0,638373500694658880
0x666955716eff8d2c069b76200125c961bcd4a564,636376292272407329
0x66689f5b73121edadf2a5e8e817b2a1aec04fd2c,635489559835001768
0x6663caea1f7669ff4e30edade7029d59b15545d6,634607227681121520
0x6661f7a7a32730591b641418c2adbf21fe1258ca,633115316345922596
0x666e31176af927171dfbd87435997a80cd343535,632718174267361389
0x666dd1eb2170ad83268e764c6f20e28f7b934ea1,629568830000000000
0x66609f72b05a29d96a1612c8cd4b76d6b451dd45,629477469000000000
0x666081fb71b33eae2561ca51773f64318a5b608c,629171588000000000
0x66666661ff8c1d63b4624755f2c87dd9cfc5a6f8,628279374492361209
0x66601d18f4c732167726c508e8322588a7f20013,622821284937500000
0x666666f03d95dc5e8cdf6c6f9c1a1b5d0d0ac172,621297754472250744
0x666b7bdf63a5d6407f547dee85cccf0c4ff6ce15,620121760000000000
0x6664c387e304f6cbae901fc5fc4f6c123f5984e3,612046964919260001
0x666a39bdf1e889c591403b9c2daf428d89119e8c,611150830677428039
0x6669c86654d5e30e8a3c62ae9d7b5a3612029b8e,611068253710727376
0x666a8a83f5f868212ec0369822bfc4decd64c6b0,609979000000000000
0x6660cad75b6db3c6ca68afbf2cde06f6ec7b3b18,608622680000000000
0x6662c4192299b19ad0f62caedbcd4a60359852f5,608102434093913308
0x666d689101406ea17b64a0bce95e17950032ad91,606900000000000000
0x6666d04f6755c1588af2ba239ffecec90d29f2b7,604635990000000000
0x66606d3969c8afdc931d5c10eb9173ed1149ba05,604592480000000000
0x66646df584d7e33ba18e58df84cc447edf3b8a83,604460500000000000
0x6669e833eeddf4312a810b34bacd4dc628da73e4,603346110000000000
0x66671942e9da058a1201c4b2b13a904419bf25f5,601226149050537498
0x66619e988b48ca447b2e6820a75d17786435689b,600000000000000000
0x66652641d50b9bbe762c4f58fafbed5c2a2bc400,599063160556261841
0x66635710f73fce9d3a5c2246e5b9340a7d28019b,598634022681049950
0x6667fd88ba0a949526d1d10a0e085847a211663c,598058970000000000
0x666162af1153a14f1e58eff772083da49ec347d5,595750115434910778
0x666fe557594114046d3146509a9a7e390d40a510,595301870833081000
0x666e2a2cb9fc8cc6d8142f186ecc97ae6ad1455f,593559949381788704
0x666a39836ccf9a16b945746e66e878c4bc893efc,591473395766979946
0x6661280d2363f69a615ae69f57adf936a89644ca,587474935317971429
0x66640804b274bbab2f85f8e4144b0bac2fdacfb0,584274315486937370
0x666150bbf9da73d492392227f18a8e37de15c4cb,581618239909249326
0x666c8feaae3d6c44a75e94fd6fb309417dc7947b,581458250000000000
0x666913e971e0de2d2ca685ee5197d162eb5b9c49,581141111659113538
0x6666fbd0ab5b2cc77a7e1ea25e289e7a8c1f54a8,580474067378076672
0x6664505e64fab6c9b5032b8a4d3d96829ae8b06c,577671026617340030
0x666014eb8e755ce16b9599122f82110fda442615,576017375456781000
0x66618e05afda3a807908c59d5ad91bba9afb4593,574339665228943971
0x66613770480dc55996f85ac8144ebbb13056e8f5,573368060000000000
0x6666fd574b273048fca8f8f841b501b28d5d2e16,570328540000000000
0x666a1c7ca7b6f6e92c2c721c0f99ed6e73c208e6,570000000000000000
0x6664d8eb6dca783d5cff1ce4a22ab6d4f798c5ca,569620471000000000
0x6669ea14dd1567295d148bd14b5deeb9d64d8e19,566422040000000000
0x66663704ba679c3909f3b7a188b7d6a11594dbbe,561071750000000000
0x666399e9380de6c7e34e38bcc4a78457c4890615,559159305673254496
0x6663e9df06a703cdd3f0631a75bd2d3dbc47f5fc,557834682457065746
0x666eae1e3783bff25a5ed451132a7213091ed6ae,556349857999416579
0x666e2a78c01ea3d748b28f88bfc812b5fe98848f,547373873606433940
0x666235126fbe51aba25ab93b2430b32c2960aad4,547250753419145000
0x666c52ede1bf72e8740dd6ecf5b715b633772c74,546341998693558248
0x666cd4589932b0262310514e8341b78fbb391659,542764901553345444
0x6669944762e0f8a56ec59ce9f2d4c58610e13cd5,540814810165374423
0x66683fc35d33d948eda502d3ceddcd38e29b0d8c,539089278630962000
0x666f65078e0301941e0bfa145e447e08e4f64f7d,537992100000000000
0x666ff243bbb163c65d0f365303e7a7f6f7e0cab7,534107470000000000
0x666f271a3c2de723cf0f4415621db007cb01a64f,533316220000000000
0x666a4f99ab80fb625e8d1f2f4cc68cfb455cb8cd,530944563335594246
0x666e13d86614d3b9e32767859b334c19fb4f2a38,529953946308009030
0x6666ea71b7c52b61fde5faed791902937986ee1c,528667375422884336
0x666677914465db42a250ba462cb397a7dca35a9e,528019185605654825
0x666328ec13544f1858c7fb612c1c6e81ab520946,523268414559855464
0x6667718e9f386dcb1a3a1818c0247b2bcde951bc,519600000000000000
0x666968d18d09d14362ae714f0481aeafe1a982bb,519075831000000000
0x666827445293af50beac60e73ef916ca1dae5d91,515177244000000000
0x66689a27299dbf6b6e8335b41919875e95d36e78,512000000000000000
0x66627f50250be9f976a9ab6e07cc0845a9b92892,511310977519585648
0x66654a08b01215f5ffdb81d12f6942b621c37754,510579500000000000
0x6663e60b2549d3ebfc32238b32e27aea7930f152,507365168577644897
0x6666083ba28027fd6db24a3c1bf288c0f3f95807,504295015935513905
0x6668c713fa7a89d2aaa98eae364543698312bf23,503535060000000000
0x66654da8d7936a9def520e55f88c3a38fc2b54b9,501586951167969633
0x66621b8af8c03d46c26c9fe4cd6f429ec01f6d64,500831590000000000
0x666d435854f997e1e727be7bff2a24afdd0e6d39,500000000000000000
0x6667967eed16299aaab558b12c4f1f8283347bc1,500000000000000000
0x666c86102e4dadaaff2743658bdecc7722d9d298,500000000000000000
0x6663b95d030b916160e2a528e136ab33f4b6b61e,499874000000000000
0x666927a0afd2a4060c6f3da7d1d3073a893998cf,499583152000000000
0x66666624fcef5d427d0142531d23ff6b61db23ef,498915257171685890
0x6668d1b9b6f3624b40123ad5ba6c4ff19b785258,498396000000000000
0x6663185f4110d2aed6f5d9e97a86fca83d02dcde,497369587168417714
0x666450e452bbbfce0b37124b45c4770d7855aa98,496840046000000000
0x66663cf2597285defcffb7ed2547dd68fd8dd269,494390313591621306
0x666fc43f3352705c903aed4c73cdc2636f5d3ab4,492453182273805000
0x666cbb002a6a3b1c8a9f23cf376c5bd3ec6e6b7d,492000000000000000
0x666cba9ba348f624ddb379205f2e8b7e9e0a31d9,489572110000000000
0x666c3f6f204dd0ad45bb5d1c37cbbcf8e55713c6,489427557500000000
0x6667e2f093a3887951b7aa44258e015ea47d40be,489243790000021000
0x666abc7312ca82d705a8fd0e8e1b280676298648,488750000000000000
0x6660f00444b06d6ae936eecdf74d70526ce6bae7,488110437243002220
0x666aadd4e15e3a88e262d7a8d407d4680b225b7a,486633034675808946
0x66633c544bb13357259eeee4f38fa51b82bc68a8,486156017084059215
0x666670852b49ae7d934dfc00018b05d0454b6e06,485532970000000000
0x6661adc2c0fca2c02e8c40a288fb3653e21bfae7,485181954861006682
0x66679f5d58dff2553a4a07b81d6bb5009da9138c,484824424156842288
0x6669cd1a29c8935beadee091cef82d9d4ab274a6,483608110000000000
0x666fd9689ccaa62321a5f0ebb7b59c21a3b8e536,483454000000000000
0x666a711a4f0393ce03bb6f75a180c6b04198405d,483234520000000000
0x666994088d6d840e5ee54dfc23e7daec4e33d2f0,480508290423808340
0x666750c493cbf8f42925d7c0e4f73b790f7ec6b4,479597075000000000
0x666679909d131853d7d0077bce6c334af6d727ab,479197884106705708
0x6665c80bad65c6902c09911d1cb78717fb38a6ed,477570560097968289
0x6669f5bf6def014760042d155d048416f7b02af2,475195889318573862
0x66604377ee5e4cc50b5c3acdc9f79d0f8de91411,474925486000000000
0x6665bf2896d82f030a6bae493f81b97fbf81a812,473783089000000000
0x666f83d598cbdd2501b12283b1847196b4a05df5,471709978930937184
0x666251e73874953cbbedada3be96063552e3ede0,460103923766202060
0x66601ff006315a71e47d907a6788284c54dfd402,459874776446007965
0x66663252a200d0abfa116fc1a0b6d51416757e81,459803110000000000
0x666288b16e223cd911dbbe8db0ae0ae34369f671,459396753970984000
0x666e2b185ba301bf94b5b119b0facbfd4e9b687b,458555472500000000
0x66636b02db49a83257e735c91680889142f30d79,456599000000000000
0x666f194425d933b921f8cf5c74c658a446694c0e,453087920837130000
0x66614bae9d297df22bd3810189b3ae36480708bc,453075084889714850
0x6668d8c283b05f918d8678283eca2eac1cea3c9e,450469825806486311
0x6666834acb41a24b83592534909a24144ebd894e,450013995000000000
0x66627c4bfd7205d831d9757ae69f41af405237ae,450008553006389528
0x6668a3d3716e3a9d70bcb686f0814a4b51af81d8,444976334594910026
0x666cb7183306831433f1db054fcc99ad5a4be93b,442123125847869532
0x6668ddec325c0bc29bc37c01f36c5a87f7578acf,441243999969361000
0x666612ad78c176538cf2b4c82cd9f6b6b80f4c95,438197617365288571
0x666ee89636378c753aa059aada17426ce1e16fe3,437214102440000000
0x66642cd656b59e274682897d2d52f46d6aebe2db,432509298484818531
0x6660faccac63e34689eab46b626484b9fa3ae1a1,432053024400000000
0x666f488d4407f41cf3960bf627c608db3c61cd4c,432050553134169404
0x666edc22206c92752e5f387012b1548d9cfa1e51,430274509509972218
0x666660d6aa16a828c7a40f90584dd641b2036f67,430000000000000000
0x666ce9343c89704514a85b0e735ae1c7cf151251,427117375696126060
0x6667cb72425ceabbd6892667c3700357989c6321,425318755986845391
0x666f599a9066f064207b1f2625ee5490fd66c3e6,424930010000000000
0x666d58b9a047ff1d660d63fb650d185bde5ce027,424144619823758182
0x6666f568caeb80cda3b3ef23ade8610d48e9eb9a,423748133412887540
0x666634bc57218b1cd0682dbe3069cf025546a58d,422320874192486625
