address,balance
0xbad84ec71ee838d3826f69053315aa229ac1a164,1179766567936987251
0xbadefe907b9b35942a9c9a2c11c086fe23e37aa7,1175352089893477376
0xbaddb14c91a9ccba602930b6f10e7b1233388db2,1171782136219020043
0xbada86fe8a836adc05d98e900b982c906ec42d14,1171029268766351510
0xbad0fa13f7d3cb7d61e3063e16e42533060f2859,1152476286000000000
0xbadbd93ade647b25b1d6124a29076a7beaae6b83,1151987770000000000
0xbadb166dec6fc55d5a2496cb7eaa47ea4da60079,1146025820000000000
0xbadf0d6d9ccfff1cf649b698d0e364d14570aab4,1142374433098890116
0xbad6f1d4a58bae4b58d0a9a56aaf67fc7ccf7995,1131371229858995559
0xbad87549e7bd0c977cd5de2f7e34bbbf7c6157b5,1124621195272774498
0xbadf7a091bd3ec2eddd8f9e24c822c3eab66cb6a,1121151097660000000
0xbadc776c5a6116933d89450ba172277db3b0cfe7,1118808270000000000
0xbad2c88f07d4149dafa403e52268888c65619083,1115056233622980141
0xbad9530e6285d39b3cacd79b12ba7c25cfe59001,1105929021593617000
0xbad5507ce21e4dc6e4fe3d0cce2481c72fc0b1ff,1103687693275378419
0xbad6e57504c3c67dc2073c10aa20eb56df8d8618,1099486107994799293
0xbad7244bf668680396cc45a0ca74db778ef51ab5,1095083522941027000
0xbad2e4a9af8664d3a450a541006b9ff8f5c06a3a,1094510000000000000
0xbadbd74d6d1fee2b9b8dede5b49ecdd0b2673c1a,1090000000000000000
0xbadde74973e48bbbbb68ed9b10357581acd8215b,1083576260000000000
0xbad233660a2c25b6e82a2c9213676533b51cea95,1074959064285297085
0xbad905ab4897ea7940c828248c8af22a64f16800,1072957262245105543
0xbadb3647f54604139b89305af81b038fb19a54d2,1069436260718880128
0xbad9212fdcbdc25917d917bea108039f2f3f73db,1064550000000000000
0xbad40e29bb1c47d30361665c126a24d35d789200,1062883390000000000
0xbad69899ef39a390c7c49bc5210d31dc207d0181,1061042420000000000
0xbad661c5a1970342ade69857689738b6c8d9da51,1060000000000000000
0xbad0d36bff5e40a2d7b34ba7ee1fde9d56267312,1056523920000000000
0xbad701a2bcec436d6339f1d2b64b36666b5e0632,1051168556369898002
0xbaddb64b37698f827a177fc5d81fb5c82e8809ae,1046986706658747709
0xbad4e56820f8b183edc14a3d7847ff2164dcb8c9,1042116353408951590
0xbadd084cabd959708349cf77bbac6ca5ba57679f,1041968532000000000
0xbad65de65ae2c23f5ea30d12fc8c2f883cbe671f,1041668952427804862
0xbad8a4560ecc608935b42dd3ea0cd642ee40db70,1041342754325535602
0xbada67684c45bb936c76babdf5e4df9a30a92b10,1035239690000000000
0xbad0100cb166cbd8be8a7c9a24570690afd421d6,1031958000000000000
0xbad82d122137dfe8b627458c93054b599bada701,1030429050000000000
0xbadaa1ae9c93d97f0eff2f243cb4fe2c97dc46a4,1026213830000000000
0xbade1e1d59a7fc90acba71db81e55200125c0768,1020214552400112593
0xbadac9055600a33da03b5ea27b49aa52f9b8991b,1019952166771116163
0xbad3cb4200a225c7565b177571596c62cec3bde3,1016900000000000000
0xbad3dac9b7898a9c73a2410c82f54468c29b93bf,1016071442616134377
0xbadadbdb4b5ce0bef69983be89b20e9758c6388d,1014700360000000000
0xbadedc16d836e841d3d2cb6499e3cc91547f9299,1012899476147889395
0xbadd2b0f1c5cfcb23cc321216eab21f18c09c441,1010295979659375423
0xbad9adf885fe3a4f32da6b4c0588442acb54c873,1009999574819803881
0xbadd97ab14cbf7cbeb90ecd13a84ff4414ef1fd0,1008586530000000000
0xbad20af6c5287d1d4b417f52ba349400979b28bc,1008098040808328384
0xbad08f0ff5b93d4539036f3d662d2a2e2d948916,1006642090000000000
0xbade14bb7541da5806065e237cb6318ca7247b36,1006167098805289000
0xbad199af43281531913f16247b1d9e16d848c3b6,1005963160000000000
0xbade4bbca2aa1b9282e9c66fa8bd44e907f9d622,1005788155978374000
0xbadfc92fd04309d2f592f70f49d61b69a0fd3b6f,1004232009436247192
0xbad31c505fe4ed0b2d67c3d1d97444c9abc02082,1002180431541839568
0xbad0125f25ca2ce43d049b08b77bf68d3ea8b9f9,1002125200000000000
0xbad80fa30c76483967081668093f3a9ead4b90a6,1002010850000000000
0xbadef6591e176aafac41e94b00b39377b76f9837,1001867410000000000
0xbad64684e69731bd40e57cb8f0490ff09f36fd24,1000500000000000000
0xbadd7a441b15f39ecaee2cdf609027369fd1da74,1000300000000000000
0xbad8e18d87034d6679a3a2c140515279b9c2eb33,1000230580000000000
0xbad6949ca94c0383a92551f6c34f941ceaced21a,1000000416000000000
0xbad9b5fb618c643e3a8cd8fa33e4563c0e609430,1000000000000000000
0xbadd0c05a71d58bfe800a42b26211f6805647390,1000000000000000000
0xbad172c08326db69bd9cfe743c1c49ce3e10bd01,1000000000000000000
0xbad34872bafc4ffbb3379066d6d568564d3d7f4b,1000000000000000000
0xbad3265200e0a154f3936923dda42c1a29f35e6b,1000000000000000000
0xbadceb6d2edfd42b05cc1ffcf7645c348d221a96,1000000000000000000
0xbadf3038a2f452c53b5d9f2cbbb460064d3353ce,1000000000000000000
0xbad83469ca047f963b7755b7682d4da6c42cd4ee,1000000000000000000
0xbad42cf413715355ae21ed69c751b07dd608756f,1000000000000000000
0xbadefc5964643a3e9bc41bcaa522a743013f83f5,1000000000000000000
0xbad28257399d059dbdf4b156a9160f26cb4123bd,1000000000000000000
0xbad92bb21a8792b22ca1cfe2bf46bd1a32011583,999853000000000000
0xbad562432b6c2131c10ca5dcc3ebdd845c1b66ba,999824380000000000
0xbad91afa6505dc05fb1ff0ef89ea2acc6684e68a,999800000000000000
0xbadd8f1c561ecbdf3ab1fa1adb218b6653cddef2,999305812967219000
0xbada3c4fa7867494c1a867292f2127a4ff08b186,999055000000000000
0xbad4cef3a1e6c45d35d6db70b8b55d06b2efcadf,998966800000000000
0xbad31ee76257259732165d37919200d0e8f682a5,997594650000000000
0xbad44cc68406216da74d54edab58bc340bfbff7b,997189327000000000
0xbad12c4b96abe38ec1c74364dce1d34a6886bf80,992267950000000000
0xbade6a1a174205cca7a49b396edbd7cae341014f,992115743205521892
0xbadd7931a749c2b15229b5294bd336d0b0f7e63d,992000000000000000
0xbad535fb4cb4b42d27ac65c25083e935e2a8c20f,985003880000000000
0xbadcb309f7ccdd469ee64c0a0eeccff2f39a711f,982652039934652000
0xbadea490216567a763135521d40e83275a847066,979244136886210113
0xbadc035b06fd748f65058d00f48b18d4a860db04,978107162566000000
0xbad4f1ebb3b5a8632627e0635a7f4069c18b09ae,975300000000000000
0xbadf172f0fac5efb2843b2f21386bc0bfe7cd06c,973020470000000000
0xbadc4ed1f5c4f1c1dac72d004d0092fab0ec250f,969947224652249234
0xbada79e1c5c7416e60cdbc8ccbea33048a12f9cc,957757541952779597
0xbad564f7583589ec047ebb427ecd954b05d6f847,957709394414738805
0xbada752c838c9a2bb2672ac469ff6ee84bae3e46,957395507890205508
0xbadca19e044107a95a90d715c65dcbd0a091f0c9,951989110000000000
0xbadddf27d9abcca67060b94bf85fe7733aa8c6ec,950518710000000000
0xbad77315234435c3dd45a02f38e4c3ee7d29c416,946852140000000000
0xbad2736ad01dbc74132ebcf8602933bfa24845bb,944912105146204831
0xbad28dd4c2945a754ebf005a48e5dc8de65ebedf,939826644521823154
0xbad418c815e788c972fe96b2291f102250642c25,938502500000000000
0xbadcd7129dac23c355fa900aefa1425ade71183f,934007988271487410
0xbadf52000ee38d1b70f8b316bd968ff0e344603a,933460843497454060
0xbadbacfa6494d1fce420f18662a7f8692eac349d,932558805000000000
0xbade7f4212a4160b0d6f0377617ffea644fa28f7,931880000000000000
0xbad000f10e937680538823e8eb3966dfd80ffce8,923984567419852703
0xbadc1c55daeef805279c78fd782e623331cb9526,923232330000000000
0xbadb3c6398e29d44a192ae57f21de380543c0cd8,919572191873643566
0xbadcbab991dfe0f8f6ada44ffde074add2ad5321,911964170000000000
0xbad098d73b2ecfc6096beab90e5ec5761c2c3498,911515140000000000
0xbad1aaf48056212e93f16ea8d3c29ecfce063bd0,911054640000000000
0xbadf672a018dcac39c8191d88e1c792037047053,898909079135989680
0xbad314a06f5af951536be83b3ed59cead94b9bfb,893000000000000000
0xbade48af76f9b82ee3477dba49983cc96acdffba,889599254344394733
0xbad3959b50216c17a483d2b0ed7bbfe25580b796,886060052988576954
0xbadf3c0261ef64c76abdb5146d2b95930b40f4da,882237000000000000
0xbadafc61fe9c85e6363a38b17cc0d0d1fa8dda30,869269862889686513
0xbad60a29faa177a7ece0c60762791ef1663017fa,867570983116703455
0xbad470e65c8986c9bb3e5d75d8e3685b1679c393,865683379301731258
0xbadbc63d284b29e24d44fc7d232764030bfbb458,860320440000000000
0xbad91b5e03359e8eb2dc6cca7e4d3a13f35860cb,858066870000000000
0xbadb09502ee280ed3d40c53d2b0d64f2833f3a4b,857238691104470074
0xbad4d46e2cd504a3d19ef97777135ec956b07781,854140960000000000
0xbad5f58a9aaad625f1e94a2219a1288647c4d933,836658828000000000
0xbad592d58f990edc19599a77284f6715a1105e4a,831173360587429800
0xbad95e7a9eb66ecb4b62fe963992ef4a8985e1c7,824530534593911320
0xbad64b33df3f1ff6cd44a0d36be51fcbcb17c6d8,823563910000000000
0xbad87a8cbc1334f40b4337096665cd7b1fb3225f,820572723725085781
0xbadb88c07475f59a0f49d5bf3d3590187636ef0c,810490292183823382
0xbad7a5c592a08afbb02923cba04624cd738d8687,800112068324661024
0xbadc7dcd2d929d65d5bc984f7801f4c5e79f863e,798768803222810624
0xbad2f957c39a9b9ecb8be94fb9fe164be88bff21,796494842254284145
0xbada55ff24e319e1c0d9b7e88722ea4b0cdbe131,795242499681368404
0xbad0421d45d75d4d97e79af50298a70a3b838847,791840682149388694
0xbadd1b3b081c15cc5d448d94eaf70a702c8d2bc0,789872520000000000
0xbad6223660c6207f71c8eab37b0bda5dcb002d03,789084015395345900
0xbad1aeec500bd98846097c0f115e517574b4b895,776016680000000000
0xbadc4c8fff52de5c40a2479afb8bd729072642a4,772605177299517076
0xbadc3f2caed05d87e67b6d35a9177a5ac7883b01,767738509104290703
0xbad6aec0041109c9bfac3bd8c4a6e6f99d6b64ac,758340802158685102
0xbadb5348722ff64aa4911bdf851b60ca7dfba0e9,737604370000000000
0xbad27ae2d901872eaa46f529892ac8709f342207,722770974986335867
0xbad12515c7a92802ddf936ba299887bf9a299b87,716800000000000000
0xbad966ddd55c58a83e3c877165508fe836616cec,714692823381748974
0xbadd62cf4b3f932166f40fea642f2565b2190d7b,709495794980000000
0xbad9fd53dca79f3c90d902897efb95b32d9f1554,700000000000000000
0xbad801a27116c6f78cd047c73cf4ab7bee5df2e0,697410961315877419
0xbad934e5f63a8c50f4bdd078622d36a3d9745a4c,695670347850011290
0xbadf936c550af02c0195141a5bf8e53020d0be7c,695426380000000000
0xbada5628f4d1ef5d8c7ce3cb959133ebe3243e8b,694397474150226010
0xbadfb2d88c9e59c19b919f0ec1a25877e4dbc2b5,692145580000000000
0xbadae89a80e31ae35ec8815e229af7cbfa18beea,685312690000000000
0xbad4f9ff93f41d653f4586e52060565200374e80,685247235307843619
0xbad1f9abf81afb2137064b73a69c72299339466b,683393210000000000
0xbad9ce4241f367b024b6400859ad000413828cdd,680247410000000000
0xbadb015d967e5ab637b0e5e2bb515c066b65cf0d,677500000000000000
0xbad8aa77bf53da7a095dc7dafc8f1bd4e79ef509,671848900000000000
0xbad765710cfdda86f09f1d5498f186996a042330,671511286279624837
0xbadef28cfe12590db3c0f92962460f66d6dc2c85,670229395000000000
0xbadca6e8996fc19b06888be751bc12dd763f7cd7,666500000000000000
0xbade7f8aa2688a31d82bf30f855446b5013e691b,654380440000000000
0xbadc0de6d3191ca2dac77b0c15220ef3350e1255,654169704539318609
0xbadb6e13d5360fe117c92ba32128f49fd63b4992,650000000000000000
0xbad62afc6e54ea6bff5a27322923a8ba49a3270e,643828240000000000
0xbadc549eda6addc340308d0ed6fc99ba150a932b,643734660000000000
0xbadbef2733873b8f30b653dcd53cebc923c4c8c0,640000000000000000
0xbad1869458652e17af5123419fa31b9876d26f0d,639388652798598265
0xbad82bbb1a0e1c89ae46c6b58cd3a8f4d4fc6b3b,639134322028350010
0xbad8037a3ed3276a0ffd754995ebfc7109b80be3,638592000000000000
0xbad10a09c1089f0a1bbcef21e08a1f7f65611d3d,629582410000000000
0xbad09606f1ca4fe157e98678a26ceb08d3c095e8,626917862861291498
0xbadeb0aac08133843cb27b0cfcfe7403124cbfc6,624674817113301252
0xbadac84fa32f3ce487c2670e69748c8bf9355b4f,620732030090879972
0xbad0a33412658340d77250a7446f35af8daad1bf,620000000000000000
0xbadd8fa9c105e09a7599105ce286591d3129243a,615317700000000000
0xbad86642484f2310adab7981400d61efd1b820f6,611950379314179125
0xbad890277c8559d883ae9514ceda2cdfd1c6686d,609964350000000000
0xbade3cc282977b9330536b77d6473f18762bb35a,609652814000000000
0xbadcf1a98d3bb1ecd6af6f3a40bb812152e85f83,608702618760078626
0xbad75c15581dda4312e0e6c3fb419a95d93c28c5,608000000000000000
0xbad61665600318a0930de00365fd0b8e63febeb2,605113831242733564
0xbad98cccaba20cbad8e58db417e3ae711072a8e3,602945027220084581
0xbad8e5227f77817858d5f7319eaae066284ba9de,601927061853757024
0xbad09e427cc7d3f0f32fa8e6987a7c84b8b27bf7,601238480000000000
0xbad6543e66bc6db3cc69f567803094b0bcf46390,601086560000000000
0xbadb448518519a0dda447aa2fd078f7460d8002c,600829845702346748
0xbad32660673c10e6812e7e2419c16da307f31523,598272654200000000
0xbad98ad951ef4bdcb5601028e21ace0a86a270e6,597265282000000000
0xbadd69e8014e6a29b4e09d89992fcee14efff5ca,595080898629744057
0xbad75842a2cc032ce8d71a6f3c0b9ccedc87160a,594526610381438901
0xbadc58840c305c99bd7b46e03c9e09a5b58a3fd8,594113010000000000
0xbad2c539e2da422c1bec5934eb15284746111202,587455299000000000
0xbad7facf30153b2853e4335ffe108c74223dc82b,587150686500000000
0xbadc8839416819639fd546072d9ca408efcd0cd5,584841859592199273
0xbade0aa24382270fd31d4a2079a5b7f13f1bc2e6,583271778278949073
0xbad2e81e79526412043c822014dcd8e73210a81f,581364160000000000
0xbadc1c963878bd9104e9676624488bfcf98aad8f,577654258366450277
0xbad6c9a28d4dbbde0acd4ea41a0b14a47ce22444,573566030000000000
0xbad25692bd6a7c84ded412863989381aeda793d9,571653318803453717
0xbad6490ea5f354dd4ad4802873133df05177fa19,568891055844958740
0xbad4d1e685b984d47e9d8e826ec54fe0d89cf125,568790636115893976
0xbad8c0d7bb37a39d77e94634450249a17b28a426,568128590000000000
0xbad0e6679a58ab2a1212d408bf166c1f9067edab,566709883643365315
0xbadac69066c7269ee7a6b07c3ee8de4ac998919f,563193374183797000
0xbad8015a272e33c345f371fb8f80c47e4cbb47ab,556818169344336940
0xbad1b8dae05ea032812c6f0a9b56e73e5e7a00bd,552170000000000000
0xbad3f4596d823df3c533c12683817850fad2813a,546988240000000000
0xbad89f6112169f7b81d268aa3d247a11c57e7e79,544377000000000000
0xbadf32766249287a812849f4847d142531d64b12,541519724605358500
0xbadabcddc96c13ec0a7d2122ec732c77a7d619a3,539233270000000000
0xbad52e33711f461ed036ccde0779325c4caa5e5d,535125981000000000
0xbadc30810ed795a42d02c8e82a2f1e8443001999,530000000000000000
0xbade1da3ff6e32b9a22cf3579b83c6ebd6c964fb,529882940235390990
0xbad91e4325b3d90c56a09d979ae2e1cbb85db385,528225220000000000
0xbad3a961fee6810f1a0a6ca87314849da8aaf471,528147000000000000
0xbad72305325f4ae12a937ed97cc7ac62bb5137e3,526186500000000000
0xbad1681feb0a33c0998adf96117c7d791acda3ad,525946082136000000
0xbad45041f6e1d33dec2426ade432c6b792122fd9,522908864838482731
0xbad7b6716349bf5c0a1ec22c479058e6c485b11e,522819322718485766
0xbad8551a24317fba7daf3b7d0648f945cae7acdd,522397894000000000
0xbadf324717559cb20d6fec6cbb9cf8969dc02e4d,522112381425466223
0xbad5a42c25ddf8a6736172c1388d84659c244220,521800000000000000
0xbad3c03fbc27c1ca41afaadfd7b9a28b63b4f2bd,520912987384197439
0xbad3bfc69049c2564b82440ceedf87e1caadf3f1,520861511220511843
0xbad6f2ed0da54ff1f63c654d2befecc5591565e4,519177715542478910
0xbad4fd87c0e0dbccb75076e48c2f272563a169a7,516911400000000000
0xbadfd093bddc9c490482a65df877e0ba3a7e9dba,515454231886009912
0xbad81e37c8d4657672e4ae61ba5a49084dc5949e,515290951446516958
0xbad9115ee69342d480e86d71effcc6316ebfc0fb,514825390000000000
0xbadb2049eeabf81ced52ae90d4988441a4fd1c56,514269535399554818
0xbad468a0301f79e10a05b5673cdc656d180e715f,514245030336516997
0xbadad1cdfc3062f80268c48d5f8c162242d94a1a,509424000000000000
0xbadb03ccece3c086b2944d5970344014cdd9076a,509339000000000000
0xbad32384fb1e194929a9d1a35ba35e29c87c5c92,504091000000000000
0xbad7497117c6dff22c1cdbe82591b1883677cdf0,501240738781760965
0xbad7728242ff58347a26f2c12757f6d3c831342b,500000000000000000
0xbadf2115822084872abf72b5bcec91df00774a6e,500000000000000000
0xbad953538102d7c4bc5af84078daf6d16ebd22c1,500000000000000000
0xbadb84981d1afaceaaa1a2335da6bde8a406d87b,500000000000000000
0xbad32f0955927b957495327bcf468dddd062e1fc,499339158606562258
0xbadd1e72738584fb64c443e4eb86be81ded7043d,497638354430319298
0xbad494684014fa09dab53b21d57cb559a850cd00,497465040000000000
0xbad92dc4904d98d65572c8084c8781aa6ee6e4b8,497000000000000000
0xbadd02899f3f087ae9aff70274e97bfe83100583,496663930000000000
0xbad86c42f8ba86bc08ffacbe5564bc69098d6843,496003562500000000
0xbadfaa1403c81fe45364926093e84a70bdb3d9ed,495628886449888041
0xbad07a45754cd981b8b313571350c59a077dd26d,495000000000000000
0xbaddf98bc6f131123440b45ff2f5136c535dd1a5,495000000000000000
0xbad9101f81e54c0755a61418d376e3fc187d1c53,494740000000000000
0xbadae145dcf2705aa1fec36493fc2020e2919927,491714100927763451
0xbad47eb9aaf20b084b74aa4c5e7995a4891583bc,490817260172823665
0xbad2458b79d4234fb348e063b01c4e2e86659a05,489710970600000000
0xbada1f5d422da79dc771e272329cc7a1482585ae,488989860000000000
0xbaddd9d8873cb63f1d19e40025b4e4e6335cb5ce,487798120000000000
0xbadc91e16dcb1396df8f51c9168be965a7ac095a,487000000000000000
0xbadbb530c4c12993f8ab15f1933f41891305bef1,485550934000000000
0xbad5df93d16f4c4021f3f11240331a35646991c6,483450000000000000
0xbad22dee37a38b08ee0a6d08d9dde0c4b311b909,481127265211738036
0xbadd6d515fa001b226fdf3c7d77af2578ac5bfed,481121581954962884
0xbaddb48a99a9c89fa99d01100914c7adcbdc4760,480174570000000000
0xbad907f0ccff9daad7790dd456bf58035a90fb93,479671066000000000
0xbad64089975e171d70cf59788128d26da45d3d1f,479345797419689438
0xbadd5d04684f12972b095e867ae034ead2d7ce41,476819241514756004
0xbad8ce7fbdae74e833438970878197265d7ed675,475984699198628206
0xbad81372b1ad9ebdff84cf1872a1a27a5895e1c1,475276140000000000
0xbada4265710636c4e02f6e39347f265d93d58e21,473278000000000000
0xbad355bc06ecffa413774368b699e908bd90bc94,471935216215485988
0xbad00074afed385778017b61bc52ea5b6df88fb5,469907551768872710
0xbad504f1979bc431c659dc037292a9d7ae4a7ed9,468190000000000000
0xbad3376d9f094690956e81d7d8a5192cb04d6ac0,467908428891225006
0xbad579e4ab4fba8eca022fb2421ff1167260bec1,467709484527711309
0xbad1ca3b4caa00c4ef2d06fff7145b0d761b7a79,465780131255300000
0xbad04de6afc027bb78ba5ccd2a7728224b07f3f6,464251722000000000
0xbad0dde381c37389fcd2654ad6bf47d97a46c6f8,458747387655191216
0xbadeefdc0c96e7b853f56b68162e85ae493d053f,454386910000000000
0xbad7f5cfccfb5a8ad1b3e8352a4fc47164e39a8e,454153030947844600
0xbad6d125d7d64536fc0b19db5bb4150f0148a8b6,453112677196400073
0xbad8ca5a6595991a7005145371b3fcd189b40805,450191669837809499
0xbad47729d92fffdfa10cfd6d92d8c9baf8c05ed0,448555422200000000
0xbad50c3f4d63882bc4bc69309da61cc39696318a,448278000000000000
0xbadf0808949e1c7ca22ba4a208be65ab95f99951,447079000000000000
0xbadc7c6189825f6811ad22ce0a8e3a4c448a624c,443139840000000000
0xbadf80132c2f6fbc03a855e1f3839bfa7f8ca702,441280483179021498
0xbadf0add62c607a87d1221e29c713896adfd2beb,440000000000000000
0xbad8bc42417b406e282e660cec2db11a4f31ade1,439619378620853791
0xbadb01f8ce2c4ab6ec4de1b6a01e02898e020ef3,438802993406070102
0xbad637817898ab9668bf451aa4a6a74d4cfab39b,435840186981367857
0xbad69ddaf2623a7d5fccbfc72ec611f5d9b191bc,434241130000000000
0xbad70a117863c68908da676f558c6d71702ee2c9,433339194374991522
0xbad34af64287fac22bd01358dbe6494054c3894a,432141890860849833
0xbad2dcbb83c26846438e815818f1fc7c46647bcf,432134290000000000
0xbad0860db894cac9c936157e8900ba8e0c839b9c,429048666610732018
0xbad528f410659f89667466f317f720e73817acb2,429020482881855000
0xbad73788a9baf8688346289c30677b91de933e3b,428615716000000000
0xbadaf8da96e76eff730c2065802bc15f5191a891,426979123061699661
0xbad852e845b26c4b4d4acf470e3b334a3b1502b3,426107312694516334
0xbadf27f0c56ba06add48a80d279920ed0191ee0a,425696943253105920
0xbad31d6a9a444afceea440dbfaec7baae20faf79,424252176648623077
0xbadf4540c37d5f518a0c037fd563d6dd37eac48d,421687240000000000
0xbad62716eebc3d1f988c135560973c1ee3fee876,421138580000000000
0xbad06d21afebebc4fd4e4c612a1727c49eaf5e3b,420438609039483679
0xbadaf1e5729ad87ed8a1487a2885af162c1c1291,420000000000000000
0xbad4f1a7c1d4fd306625e71631ea98b86145a6d1,416917464045497452
0xbad59db936a0a08644db69f07f00d77eb75db7ce,416443742294181339
0xbadd5da1e6c3ee19149947c116a65fddffe9d12e,416440000000000000
0xbad5cf1652504492492edecf9454ccb75f63cef2,415655690000000000
0xbad1f87f6e57a45f6aa85986bc6a08c813033864,415588320000000000
0xbad55cdca7cf51cf38707d596de31d0c2b76afd3,414396543916945419
0xbad535e51e93a5b8facdb743bbf5a49b51825c3b,413945192923472784
0xbad7ab46af07b54a1d47a2d95f4be80bf63ca483,413545462900000000
0xbadf6220bc41a8bb629b37cf08ce84195daaf181,412942435969361000
0xbadd29c4fda2a8aa5edd7f09e8616e62e1296d59,412853731552982039
0xbad7180336d2bb38777c4f38b916abaeca49c2d8,411388320000000000
0xbad1134250a2d47b37d3719c46787c45cce548d7,408639090000000000
0xbade3f32355b10f89548daa7807e5a4be9b8e96e,404665692159479000
0xbadea81f6450be39e021c6c0bb57d6b4012816db,404635052000000000
0xbad9dc1020ac6f65a017c3a261f8603415160920,404276000000000000
0xbadfc02fcded3c7d85149a99e1b1a0e3a7d367b7,404017695858003003
0xbad684e35e7a6591d794edc16cf28901d5791430,403454278719292355
0xbadd6ae19ba4ac45877a17da9d6f2f75a358ca15,402213945738840530
0xbad692488a216fc9f187813779f6f0c0c1191d42,400806205197298294
0xbadfc8441cbd713841247ea66ccc689a5ad5b659,400000000000000000
0xbad4ec033735e81220b6e776118f8688a4b9c3c4,400000000000000000
0xbad2674cbc861d621f8d7d95dfd789079e95a237,392336499000000000
0xbad5307332ff9aa865ef565a144c7afcd87bac48,392162140000000000
0xbad92c1d93fbabbb8025cac00693d61d8a4718bb,388983600000000000
0xbad68a070efec26d0af284a0f85a7920e520bae8,386970000000000000
0xbad50b547e9a1a32333cb5dcc5b8fd839336c413,386821559767291262
0xbad9bc6d736bad376737770159a7f22cc6a4ed7c,382594298896708605
0xbad084319fb929ee0e2e61a94e0f7f5263826286,381289063777777777
0xbad3be854e61b91ae9ae9fa74b2c8d0d1fc79cd6,381253033676040003
0xbadc2a402d8e6185ab94917a66c775c4838c4484,378384840442200989
0xbadd7d8038067cec79f111a462e423e778a9ddf2,377174289000000000
0xbadce6cbfc6379a7c087200f68b104215b40e094,376564780000000000
0xbad1ec4ec723e4e157ca672f72027dc1bd4f596f,375000000000000000
0xbad2afb57e17b2f546e837f3884b9c227bf9861f,374149750000000000
0xbade482ab53eda3fc360ab445a3b73345fe9c290,374048550541707965
0xbad67ea0e0d5fb58129b94a1cb377c7265354988,373350398561438524
0xbad42b0855b1522fcb183c3f33eb175ef06124ec,371636260000000000
0xbad6a49fced289665d1a3f7d7d342f0b1ff61241,367467598093461957
0xbad70a1816e9b060ae6595b10910ab96f1ef5b79,367270019854401059
0xbadbb4b8e8314a1bd61fb427a7941e10358cf62d,366881217186111131
0xbad9b1fc040312a1136bcd1666d2bfeee807760e,366157740000000000
0xbadc36f031f011f7424a7b7859bee7a0beca304b,364726560000000000
0xbadb55a9783aac0046353d01f7888db51fc9f42c,360117054440330295
